onset	duration	sample	trial_type	value
1062.707	0.001	1062708	Stimulus	S 41
1064.687	0.001	1064688	Stimulus	S 51
1065.697	0.001	1065698	Stimulus	S  3
1066.237	0.001	1066238	Stimulus	S 13
1067.746	0.001	1067747	Stimulus	S 23
1068.426	0.001	1068427	Stimulus	S 33
1069.016	0.001	1069017	Stimulus	S 43
1073.106	0.001	1073107	Stimulus	S 53
1074.116	0.001	1074117	Stimulus	S  6
1074.585	0.001	1074586	Stimulus	S 16
1076.095	0.001	1076096	Stimulus	S 26
1077.515	0.001	1077516	Stimulus	S 36
1077.935	0.001	1077936	Stimulus	S 46
1082.764	0.001	1082765	Stimulus	S 56
1083.774	0.001	1083775	Stimulus	S  4
1084.324	0.001	1084325	Stimulus	S 14
1085.834	0.001	1085835	Stimulus	S 24
1086.594	0.001	1086595	Stimulus	S 34
1087.054	0.001	1087055	Stimulus	S 44
1089.083	0.001	1089084	Stimulus	S 54
1090.093	0.001	1090094	Stimulus	S  2
1090.643	0.001	1090644	Stimulus	S 12
1092.153	0.001	1092154	Stimulus	S 22
1092.853	0.001	1092854	Stimulus	S 32
1093.453	0.001	1093454	Stimulus	S 42
1097.382	0.001	1097383	Stimulus	S 52
1098.392	0.001	1098393	Stimulus	S  4
1098.902	0.001	1098903	Stimulus	S 14
1100.412	0.001	1100413	Stimulus	S 24
1101.632	0.001	1101633	Stimulus	S 34
1102.192	0.001	1102193	Stimulus	S 44
1104.241	0.001	1104242	Stimulus	S 54
1105.251	0.001	1105252	Stimulus	S  1
1105.751	0.001	1105752	Stimulus	S 11
1107.261	0.001	1107262	Stimulus	S 21
1107.901	0.001	1107902	Stimulus	S 31
1108.481	0.001	1108482	Stimulus	S 41
1110.54	0.001	1110541	Stimulus	S 51
1111.55	0.001	1111551	Stimulus	S  2
1112.051	0.001	1112052	Stimulus	S 12
1113.56	0.001	1113561	Stimulus	S 22
1114.34	0.001	1114341	Stimulus	S 32
1114.94	0.001	1114941	Stimulus	S 42
1118.929	0.001	1118930	Stimulus	S 52
1119.939	0.001	1119940	Stimulus	S  5
1120.379	0.001	1120380	Stimulus	S 15
1121.889	0.001	1121890	Stimulus	S 25
1122.729	0.001	1122730	Stimulus	S 35
1123.299	0.001	1123300	Stimulus	S 45
1127.318	0.001	1127319	Stimulus	S 55
1128.328	0.001	1128329	Stimulus	S  6
1128.888	0.001	1128889	Stimulus	S 16
1130.398	0.001	1130399	Stimulus	S 26
1131.708	0.001	1131709	Stimulus	S 36
1132.138	0.001	1132139	Stimulus	S 46
1137.337	0.001	1137338	Stimulus	S 56
1138.347	0.001	1138348	Stimulus	S  3
1138.917	0.001	1138918	Stimulus	S 13
1140.426	0.001	1140427	Stimulus	S 23
1142.186	0.001	1142187	Stimulus	S 33
1142.726	0.001	1142727	Stimulus	S 43
1146.745	0.001	1146746	Stimulus	S 53
1147.756	0.001	1147757	Stimulus	S  2
1148.365	0.001	1148366	Stimulus	S 12
1149.875	0.001	1149876	Stimulus	S 22
1150.985	0.001	1150986	Stimulus	S 32
1151.445	0.001	1151446	Stimulus	S 42
1155.574	0.001	1155575	Stimulus	S 52
1156.584	0.001	1156585	Stimulus	S  6
1157.114	0.001	1157115	Stimulus	S 16
1158.624	0.001	1158625	Stimulus	S 26
1159.424	0.001	1159425	Stimulus	S 36
1159.954	0.001	1159955	Stimulus	S 46
1163.493	0.001	1163494	Stimulus	S 56
1164.503	0.001	1164504	Stimulus	S  5
1165.023	0.001	1165024	Stimulus	S 15
1166.533	0.001	1166534	Stimulus	S 25
1166.973	0.001	1166974	Stimulus	S 35
1167.453	0.001	1167454	Stimulus	S 45
1171.382	0.001	1171383	Stimulus	S 55
1172.392	0.001	1172393	Stimulus	S  1
1172.952	0.001	1172953	Stimulus	S 11
1174.462	0.001	1174463	Stimulus	S 21
1175.392	0.001	1175393	Stimulus	S 31
1175.942	0.001	1175943	Stimulus	S 41
1177.971	0.001	1177972	Stimulus	S 51
1178.981	0.001	1178982	Stimulus	S  3
1179.581	0.001	1179582	Stimulus	S 13
1181.091	0.001	1181092	Stimulus	S 23
1182.241	0.001	1182242	Stimulus	S 33
1182.781	0.001	1182782	Stimulus	S 43
1186.73	0.001	1186731	Stimulus	S 53
1187.74	0.001	1187741	Stimulus	S  4
1188.19	0.001	1188191	Stimulus	S 14
1189.7	0.001	1189701	Stimulus	S 24
1190.789	0.001	1190790	Stimulus	S 34
1191.399	0.001	1191400	Stimulus	S 44
1193.459	0.001	1193460	Stimulus	S 54
1194.469	0.001	1194470	Stimulus	S  6
1194.959	0.001	1194960	Stimulus	S 16
1196.469	0.001	1196470	Stimulus	S 26
1197.239	0.001	1197240	Stimulus	S 36
1197.749	0.001	1197750	Stimulus	S 46
1200.038	0.001	1200039	Stimulus	S 56
1201.048	0.001	1201049	Stimulus	S  4
1201.508	0.001	1201509	Stimulus	S 14
1203.018	0.001	1203019	Stimulus	S 24
1203.748	0.001	1203749	Stimulus	S 34
1204.218	0.001	1204219	Stimulus	S 44
1206.287	0.001	1206288	Stimulus	S 54
1207.297	0.001	1207298	Stimulus	S  5
1207.767	0.001	1207768	Stimulus	S 15
1209.277	0.001	1209278	Stimulus	S 25
1210.097	0.001	1210098	Stimulus	S 35
1210.607	0.001	1210608	Stimulus	S 45
1214.636	0.001	1214637	Stimulus	S 55
1215.646	0.001	1215647	Stimulus	S  1
1216.186	0.001	1216187	Stimulus	S 11
1217.696	0.001	1217697	Stimulus	S 21
1218.676	0.001	1218677	Stimulus	S 31
1219.216	0.001	1219217	Stimulus	S 41
1221.135	0.001	1221136	Stimulus	S 51
1222.145	0.001	1222146	Stimulus	S  3
1222.635	0.001	1222636	Stimulus	S 13
1224.145	0.001	1224146	Stimulus	S 23
1225.485	0.001	1225486	Stimulus	S 33
1225.975	0.001	1225976	Stimulus	S 43
1230.014	0.001	1230015	Stimulus	S 53
1231.024	0.001	1231025	Stimulus	S  2
1231.484	0.001	1231485	Stimulus	S 12
1232.994	0.001	1232995	Stimulus	S 22
1233.534	0.001	1233535	Stimulus	S 32
1234.044	0.001	1234045	Stimulus	S 42
1238.003	0.001	1238004	Stimulus	S 52
1239.013	0.001	1239014	Stimulus	S  5
1239.553	0.001	1239554	Stimulus	S 15
1241.063	0.001	1241064	Stimulus	S 25
1241.423	0.001	1241424	Stimulus	S 35
1241.933	0.001	1241934	Stimulus	S 45
1245.942	0.001	1245943	Stimulus	S 55
1246.952	0.001	1246953	Stimulus	S  3
1247.472	0.001	1247473	Stimulus	S 13
1248.982	0.001	1248983	Stimulus	S 23
1249.961	0.001	1249962	Stimulus	S 33
1250.471	0.001	1250472	Stimulus	S 43
1252.491	0.001	1252492	Stimulus	S 53
1253.501	0.001	1253502	Stimulus	S  4
1254.041	0.001	1254042	Stimulus	S 14
1255.551	0.001	1255552	Stimulus	S 24
1256.86	0.001	1256861	Stimulus	S 34
1257.37	0.001	1257371	Stimulus	S 44
1259.4	0.001	1259401	Stimulus	S 54
1260.41	0.001	1260411	Stimulus	S  1
1260.86	0.001	1260861	Stimulus	S 11
1262.37	0.001	1262371	Stimulus	S 21
1263.48	0.001	1263481	Stimulus	S 31
1263.98	0.001	1263981	Stimulus	S 41
1266.059	0.001	1266060	Stimulus	S 51
1267.069	0.001	1267070	Stimulus	S  2
1267.569	0.001	1267570	Stimulus	S 12
1269.079	0.001	1269080	Stimulus	S 22
1269.883	0.001	1269884	Stimulus	S 32
1270.399	0.001	1270400	Stimulus	S 42
1274.318	0.001	1274319	Stimulus	S 52
1275.328	0.001	1275329	Stimulus	S  6
1275.908	0.001	1275909	Stimulus	S 16
1277.418	0.001	1277419	Stimulus	S 26
1278.628	0.001	1278629	Stimulus	S 36
1279.087	0.001	1279088	Stimulus	S 46
1279.957	0.001	1279958	Stimulus	S 56
1280.967	0.001	1280968	Stimulus	S  3
1281.547	0.001	1281548	Stimulus	S 13
1283.057	0.001	1283058	Stimulus	S 23
1283.607	0.001	1283608	Stimulus	S 33
1284.167	0.001	1284168	Stimulus	S 43
1286.196	0.001	1286197	Stimulus	S 53
1287.207	0.001	1287208	Stimulus	S  2
1287.806	0.001	1287807	Stimulus	S 12
1289.316	0.001	1289317	Stimulus	S 22
1290.196	0.001	1290197	Stimulus	S 32
1290.616	0.001	1290617	Stimulus	S 42
1294.645	0.001	1294646	Stimulus	S 52
1295.655	0.001	1295656	Stimulus	S  6
1296.165	0.001	1296166	Stimulus	S 16
1297.675	0.001	1297676	Stimulus	S 26
1298.585	0.001	1298586	Stimulus	S 36
1299.155	0.001	1299156	Stimulus	S 46
1302.384	0.001	1302385	Stimulus	S 56
1303.394	0.001	1303395	Stimulus	S  1
1303.984	0.001	1303985	Stimulus	S 11
1305.494	0.001	1305495	Stimulus	S 21
1306.494	0.001	1306495	Stimulus	S 31
1307.014	0.001	1307015	Stimulus	S 41
1309.013	0.001	1309014	Stimulus	S 51
1310.023	0.001	1310024	Stimulus	S  4
1310.523	0.001	1310524	Stimulus	S 14
1312.033	0.001	1312034	Stimulus	S 24
1312.873	0.001	1312874	Stimulus	S 34
1313.303	0.001	1313304	Stimulus	S 44
1317.382	0.001	1317383	Stimulus	S 54
1318.392	0.001	1318393	Stimulus	S  5
1318.932	0.001	1318933	Stimulus	S 15
1320.442	0.001	1320443	Stimulus	S 25
1321.002	0.001	1321003	Stimulus	S 35
1321.462	0.001	1321463	Stimulus	S 45
1325.491	0.001	1325492	Stimulus	S 55
1326.501	0.001	1326502	Stimulus	S  4
1326.941	0.001	1326942	Stimulus	S 14
1328.451	0.001	1328452	Stimulus	S 24
1329.221	0.001	1329222	Stimulus	S 34
1329.781	0.001	1329782	Stimulus	S 44
1331.8	0.001	1331801	Stimulus	S 54
1332.81	0.001	1332811	Stimulus	S  5
1333.37	0.001	1333371	Stimulus	S 15
1334.88	0.001	1334881	Stimulus	S 25
1335.49	0.001	1335491	Stimulus	S 35
1336.08	0.001	1336081	Stimulus	S 45
1340.099	0.001	1340100	Stimulus	S 55
1341.109	0.001	1341110	Stimulus	S  1
1341.569	0.001	1341570	Stimulus	S 11
1343.079	0.001	1343080	Stimulus	S 21
1343.929	0.001	1343930	Stimulus	S 31
1344.419	0.001	1344420	Stimulus	S 41
1346.398	0.001	1346399	Stimulus	S 51
1347.408	0.001	1347409	Stimulus	S  2
1347.848	0.001	1347849	Stimulus	S 12
1349.358	0.001	1349359	Stimulus	S 22
1350.088	0.001	1350089	Stimulus	S 32
1350.568	0.001	1350569	Stimulus	S 42
1354.477	0.001	1354478	Stimulus	S 52
1355.487	0.001	1355488	Stimulus	S  3
1355.977	0.001	1355978	Stimulus	S 13
1357.487	0.001	1357488	Stimulus	S 23
1358.337	0.001	1358338	Stimulus	S 33
1358.877	0.001	1358878	Stimulus	S 43
1362.886	0.001	1362887	Stimulus	S 53
1363.896	0.001	1363897	Stimulus	S  6
1364.456	0.001	1364457	Stimulus	S 16
1365.966	0.001	1365967	Stimulus	S 26
1366.765	0.001	1366766	Stimulus	S 36
1367.295	0.001	1367296	Stimulus	S 46
1372.155	0.001	1372156	Stimulus	S 56
