onset	duration	sample	trial_type	value
1157.832	0.001	1157833	Stimulus	S 31
1158.443	0.001	1158444	Stimulus	S 41
1160.442	0.001	1160443	Stimulus	S 51
1161.462	0.001	1161463	Stimulus	S  4
1162.002	0.001	1162003	Stimulus	S 14
1163.512	0.001	1163513	Stimulus	S 24
1164.531	0.001	1164532	Stimulus	S 34
1164.972	0.001	1164973	Stimulus	S 44
1166.881	0.001	1166882	Stimulus	S 54
1167.902	0.001	1167903	Stimulus	S  5
1168.342	0.001	1168343	Stimulus	S 15
1169.851	0.001	1169852	Stimulus	S 25
1170.77	0.001	1170771	Stimulus	S 35
1171.191	0.001	1171192	Stimulus	S 45
1175.18	0.001	1175181	Stimulus	S 55
1176.201	0.001	1176202	Stimulus	S  2
1176.681	0.001	1176682	Stimulus	S 12
1178.19	0.001	1178191	Stimulus	S 22
1179.589	0.001	1179590	Stimulus	S 32
1180.07	0.001	1180071	Stimulus	S 42
1184.149	0.001	1184150	Stimulus	S 52
1185.169	0.001	1185170	Stimulus	S  6
1185.659	0.001	1185660	Stimulus	S 16
1187.169	0.001	1187170	Stimulus	S 26
1188.468	0.001	1188469	Stimulus	S 36
1189.029	0.001	1189030	Stimulus	S 46
1192.438	0.001	1192439	Stimulus	S 56
1193.458	0.001	1193459	Stimulus	S  3
1193.988	0.001	1193989	Stimulus	S 13
1195.498	0.001	1195499	Stimulus	S 23
1196.347	0.001	1196348	Stimulus	S 33
1196.928	0.001	1196929	Stimulus	S 43
1200.846	0.001	1200847	Stimulus	S 53
1201.856	0.001	1201857	Stimulus	S  4
1202.467	0.001	1202468	Stimulus	S 14
1203.977	0.001	1203978	Stimulus	S 24
1204.976	0.001	1204977	Stimulus	S 34
1205.557	0.001	1205558	Stimulus	S 44
1207.495	0.001	1207496	Stimulus	S 54
1208.516	0.001	1208517	Stimulus	S  1
1209.096	0.001	1209097	Stimulus	S 11
1210.606	0.001	1210607	Stimulus	S 21
1211.345	0.001	1211346	Stimulus	S 31
1211.956	0.001	1211957	Stimulus	S 41
1214.035	0.001	1214036	Stimulus	S 51
1215.055	0.001	1215056	Stimulus	S  6
1215.585	0.001	1215586	Stimulus	S 16
1217.095	0.001	1217096	Stimulus	S 26
1221.254	0.001	1221255	Stimulus	S 36
1221.814	0.001	1221815	Stimulus	S 46
1226.093	0.001	1226094	Stimulus	S 56
1227.114	0.001	1227115	Stimulus	S  5
1227.554	0.001	1227555	Stimulus	S 15
1229.063	0.001	1229064	Stimulus	S 25
1230.012	0.001	1230013	Stimulus	S 35
1230.583	0.001	1230584	Stimulus	S 45
1234.582	0.001	1234583	Stimulus	S 55
1235.592	0.001	1235593	Stimulus	S  3
1236.123	0.001	1236124	Stimulus	S 13
1237.632	0.001	1237633	Stimulus	S 23
1240.871	0.001	1240872	Stimulus	S 33
1241.402	0.001	1241403	Stimulus	S 43
1243.421	0.001	1243422	Stimulus	S 53
1244.441	0.001	1244442	Stimulus	S  2
1244.961	0.001	1244962	Stimulus	S 12
1246.471	0.001	1246472	Stimulus	S 22
1247.9	0.001	1247901	Stimulus	S 32
1248.421	0.001	1248422	Stimulus	S 42
1252.389	0.001	1252390	Stimulus	S 52
1253.41	0.001	1253411	Stimulus	S  3
1253.96	0.001	1253961	Stimulus	S 13
1255.47	0.001	1255471	Stimulus	S 23
1256.459	0.001	1256460	Stimulus	S 33
1257.01	0.001	1257011	Stimulus	S 43
1258.798	0.001	1258799	Stimulus	S 53
1259.819	0.001	1259820	Stimulus	S  6
1260.269	0.001	1260270	Stimulus	S 16
1261.779	0.001	1261780	Stimulus	S 26
1262.508	0.001	1262509	Stimulus	S 36
1262.989	0.001	1262990	Stimulus	S 46
1268.347	0.001	1268348	Stimulus	S 56
1269.368	0.001	1269369	Stimulus	S  4
1269.878	0.001	1269879	Stimulus	S 14
1271.388	0.001	1271389	Stimulus	S 24
1275.236	0.001	1275237	Stimulus	S 34
1275.827	0.001	1275828	Stimulus	S 44
1277.856	0.001	1277857	Stimulus	S 54
1278.876	0.001	1278877	Stimulus	S  1
1279.397	0.001	1279398	Stimulus	S 11
1280.906	0.001	1280907	Stimulus	S 21
1281.955	0.001	1281956	Stimulus	S 31
1282.546	0.001	1282547	Stimulus	S 41
1284.555	0.001	1284556	Stimulus	S 51
1285.576	0.001	1285577	Stimulus	S  2
1286.106	0.001	1286107	Stimulus	S 12
1287.616	0.001	1287617	Stimulus	S 22
1288.604	0.001	1288605	Stimulus	S 32
1289.075	0.001	1289076	Stimulus	S 42
1293.064	0.001	1293065	Stimulus	S 52
1294.085	0.001	1294086	Stimulus	S  5
1294.694	0.001	1294695	Stimulus	S 15
1296.204	0.001	1296205	Stimulus	S 25
1299.203	0.001	1299204	Stimulus	S 35
1299.734	0.001	1299735	Stimulus	S 45
1303.762	0.001	1303763	Stimulus	S 55
1304.783	0.001	1304784	Stimulus	S  3
1305.353	0.001	1305354	Stimulus	S 13
1306.863	0.001	1306864	Stimulus	S 23
1307.982	0.001	1307983	Stimulus	S 33
1308.513	0.001	1308514	Stimulus	S 43
1310.422	0.001	1310423	Stimulus	S 53
1311.442	0.001	1311443	Stimulus	S  4
1312.012	0.001	1312013	Stimulus	S 14
1313.522	0.001	1313523	Stimulus	S 24
1314.891	0.001	1314892	Stimulus	S 34
1315.512	0.001	1315513	Stimulus	S 44
1317.491	0.001	1317492	Stimulus	S 54
1318.511	0.001	1318512	Stimulus	S  6
1319.081	0.001	1319082	Stimulus	S 16
1320.591	0.001	1320592	Stimulus	S 26
1321.46	0.001	1321461	Stimulus	S 36
1321.901	0.001	1321902	Stimulus	S 46
1325.2	0.001	1325201	Stimulus	S 56
1326.219	0.001	1326220	Stimulus	S  1
1326.68	0.001	1326681	Stimulus	S 11
1328.19	0.001	1328191	Stimulus	S 21
1329.329	0.001	1329330	Stimulus	S 31
1329.89	0.001	1329891	Stimulus	S 41
1331.859	0.001	1331860	Stimulus	S 51
1332.879	0.001	1332880	Stimulus	S  2
1333.311	0.001	1333312	Stimulus	S 12
1334.819	0.001	1334820	Stimulus	S 22
1336.118	0.001	1336119	Stimulus	S 32
1336.729	0.001	1336730	Stimulus	S 42
1340.707	0.001	1340708	Stimulus	S 52
1341.728	0.001	1341729	Stimulus	S  5
1342.278	0.001	1342279	Stimulus	S 15
1343.788	0.001	1343789	Stimulus	S 25
1344.857	0.001	1344858	Stimulus	S 35
1345.447	0.001	1345448	Stimulus	S 45
1349.496	0.001	1349497	Stimulus	S 55
1350.517	0.001	1350518	Stimulus	S  2
1351.097	0.001	1351098	Stimulus	S 12
1352.607	0.001	1352608	Stimulus	S 22
1354.316	0.001	1354317	Stimulus	S 32
1354.876	0.001	1354877	Stimulus	S 42
1358.865	0.001	1358866	Stimulus	S 52
1359.886	0.001	1359887	Stimulus	S  3
1360.436	0.001	1360437	Stimulus	S 13
1361.945	0.001	1361946	Stimulus	S 23
1366.974	0.001	1366975	Stimulus	S 33
1367.535	0.001	1367536	Stimulus	S 43
1369.503	0.001	1369504	Stimulus	S 53
1370.524	0.001	1370525	Stimulus	S  4
1370.944	0.001	1370945	Stimulus	S 14
1372.454	0.001	1372455	Stimulus	S 24
1374.433	0.001	1374434	Stimulus	S 34
1374.924	0.001	1374925	Stimulus	S 44
1376.982	0.001	1376983	Stimulus	S 54
1378.003	0.001	1378004	Stimulus	S  6
1378.483	0.001	1378484	Stimulus	S 16
1379.993	0.001	1379994	Stimulus	S 26
1380.912	0.001	1380913	Stimulus	S 36
1381.523	0.001	1381524	Stimulus	S 46
1384.941	0.001	1384942	Stimulus	S 56
1385.962	0.001	1385963	Stimulus	S  1
1386.552	0.001	1386553	Stimulus	S 11
1388.062	0.001	1388063	Stimulus	S 21
1389.381	0.001	1389382	Stimulus	S 31
1389.952	0.001	1389953	Stimulus	S 41
1391.96	0.001	1391961	Stimulus	S 51
1392.981	0.001	1392982	Stimulus	S  5
1393.521	0.001	1393522	Stimulus	S 15
1395.031	0.001	1395032	Stimulus	S 25
1396.06	0.001	1396061	Stimulus	S 35
1396.571	0.001	1396572	Stimulus	S 45
1400.539	0.001	1400540	Stimulus	S 55
1401.56	0.001	1401561	Stimulus	S  2
1402.08	0.001	1402081	Stimulus	S 12
1403.59	0.001	1403591	Stimulus	S 22
1404.969	0.001	1404970	Stimulus	S 32
1405.519	0.001	1405520	Stimulus	S 42
1409.408	0.001	1409409	Stimulus	S 52
1410.428	0.001	1410429	Stimulus	S  1
1410.979	0.001	1410980	Stimulus	S 11
1412.489	0.001	1412490	Stimulus	S 21
1413.647	0.001	1413648	Stimulus	S 31
1414.188	0.001	1414189	Stimulus	S 41
1416.107	0.001	1416108	Stimulus	S 51
1417.128	0.001	1417129	Stimulus	S  6
1417.578	0.001	1417579	Stimulus	S 16
1419.088	0.001	1419089	Stimulus	S 26
1420.187	0.001	1420188	Stimulus	S 36
1420.787	0.001	1420788	Stimulus	S 46
1425.236	0.001	1425237	Stimulus	S 56
1426.257	0.001	1426258	Stimulus	S  5
1426.787	0.001	1426788	Stimulus	S 15
1428.296	0.001	1428297	Stimulus	S 25
1429.345	0.001	1429346	Stimulus	S 35
1429.936	0.001	1429937	Stimulus	S 45
1434.075	0.001	1434076	Stimulus	S 55
1435.095	0.001	1435096	Stimulus	S  3
1435.595	0.001	1435596	Stimulus	S 13
1437.105	0.001	1437106	Stimulus	S 23
1439.954	0.001	1439955	Stimulus	S 33
1440.515	0.001	1440516	Stimulus	S 43
1444.533	0.001	1444534	Stimulus	S 53
1445.554	0.001	1445555	Stimulus	S  4
1446.064	0.001	1446065	Stimulus	S 14
1447.574	0.001	1447575	Stimulus	S 24
1448.933	0.001	1448934	Stimulus	S 34
1449.374	0.001	1449375	Stimulus	S 44
1451.402	0.001	1451403	Stimulus	S 54
1452.423	0.001	1452424	Stimulus	S  5
1453.013	0.001	1453014	Stimulus	S 15
1454.523	0.001	1454524	Stimulus	S 25
1455.972	0.001	1455973	Stimulus	S 35
1456.523	0.001	1456524	Stimulus	S 45
1460.591	0.001	1460592	Stimulus	S 55
1461.612	0.001	1461613	Stimulus	S  2
1462.172	0.001	1462173	Stimulus	S 12
1463.682	0.001	1463683	Stimulus	S 22
1464.92	0.001	1464921	Stimulus	S 32
1465.371	0.001	1465372	Stimulus	S 42
1469.37	0.001	1469371	Stimulus	S 52
1470.391	0.001	1470392	Stimulus	S  6
1470.931	0.001	1470932	Stimulus	S 16
1472.44	0.001	1472441	Stimulus	S 26
1473.419	0.001	1473420	Stimulus	S 36
1473.86	0.001	1473861	Stimulus	S 46
1478.549	0.001	1478550	Stimulus	S 56
1479.569	0.001	1479570	Stimulus	S  4
1480.119	0.001	1480120	Stimulus	S 14
1481.629	0.001	1481630	Stimulus	S 24
1485.428	0.001	1485429	Stimulus	S 34
1486.019	0.001	1486020	Stimulus	S 44
1488.007	0.001	1488008	Stimulus	S 54
1489.028	0.001	1489029	Stimulus	S  1
1489.558	0.001	1489559	Stimulus	S 11
1491.068	0.001	1491069	Stimulus	S 21
1492.567	0.001	1492568	Stimulus	S 31
1493.028	0.001	1493029	Stimulus	S 41
1495.136	0.001	1495137	Stimulus	S 51
1496.157	0.001	1496158	Stimulus	S  3
1496.697	0.001	1496698	Stimulus	S 13
1498.207	0.001	1498208	Stimulus	S 23
1499.566	0.001	1499567	Stimulus	S 33
1500.036	0.001	1500037	Stimulus	S 43
1502.055	0.001	1502056	Stimulus	S 53
