onset	duration	sample	trial_type	value
1708.881	0.001	1708882	Stimulus	S 55
1709.902	0.001	1709903	Stimulus	S  3
1710.392	0.001	1710393	Stimulus	S 13
1711.901	0.001	1711902	Stimulus	S 23
1713.95	0.001	1713951	Stimulus	S 33
1714.411	0.001	1714412	Stimulus	S 43
1716.32	0.001	1716321	Stimulus	S 53
1717.33	0.001	1717331	Stimulus	S  4
1717.901	0.001	1717902	Stimulus	S 14
1719.41	0.001	1719411	Stimulus	S 24
1735.557	0.001	1735558	Stimulus	S 34
1735.978	0.001	1735979	Stimulus	S 44
1737.887	0.001	1737888	Stimulus	S 54
1738.908	0.001	1738909	Stimulus	S  6
1739.358	0.001	1739359	Stimulus	S 16
1740.868	0.001	1740869	Stimulus	S 26
1743.546	0.001	1743547	Stimulus	S 36
1744.156	0.001	1744157	Stimulus	S 46
1746.326	0.001	1746327	Stimulus	S 56
1747.336	0.001	1747337	Stimulus	S  6
1747.757	0.001	1747758	Stimulus	S 16
1749.266	0.001	1749267	Stimulus	S 26
1751.175	0.001	1751176	Stimulus	S 36
1751.776	0.001	1751777	Stimulus	S 46
1752.905	0.001	1752906	Stimulus	S 56
1753.925	0.001	1753926	Stimulus	S  3
1754.536	0.001	1754537	Stimulus	S 13
1756.045	0.001	1756046	Stimulus	S 23
1760.274	0.001	1760275	Stimulus	S 33
1760.815	0.001	1760816	Stimulus	S 43
1764.773	0.001	1764774	Stimulus	S 53
1765.794	0.001	1765795	Stimulus	S  5
1766.244	0.001	1766245	Stimulus	S 15
1767.754	0.001	1767755	Stimulus	S 25
1771.732	0.001	1771733	Stimulus	S 35
1772.303	0.001	1772304	Stimulus	S 45
1776.352	0.001	1776353	Stimulus	S 55
1777.373	0.001	1777374	Stimulus	S  4
1777.792	0.001	1777793	Stimulus	S 14
1779.301	0.001	1779302	Stimulus	S 24
1780.921	0.001	1780922	Stimulus	S 34
1781.402	0.001	1781403	Stimulus	S 44
1783.391	0.001	1783392	Stimulus	S 54
1784.412	0.001	1784413	Stimulus	S  2
1784.841	0.001	1784842	Stimulus	S 12
1786.35	0.001	1786351	Stimulus	S 22
1791.58	0.001	1791581	Stimulus	S 32
1792.041	0.001	1792042	Stimulus	S 42
1796.049	0.001	1796050	Stimulus	S 52
1797.07	0.001	1797071	Stimulus	S  1
1797.6	0.001	1797601	Stimulus	S 11
1799.11	0.001	1799111	Stimulus	S 21
1801.778	0.001	1801779	Stimulus	S 31
1802.279	0.001	1802280	Stimulus	S 41
1804.298	0.001	1804299	Stimulus	S 51
1805.318	0.001	1805319	Stimulus	S  2
1805.859	0.001	1805860	Stimulus	S 12
1807.368	0.001	1807369	Stimulus	S 22
1809.087	0.001	1809088	Stimulus	S 32
1809.607	0.001	1809608	Stimulus	S 42
1813.617	0.001	1813618	Stimulus	S 52
1814.627	0.001	1814628	Stimulus	S  4
1815.087	0.001	1815088	Stimulus	S 14
1816.596	0.001	1816597	Stimulus	S 24
1826.065	0.001	1826066	Stimulus	S 34
1826.656	0.001	1826657	Stimulus	S 44
1830.604	0.001	1830605	Stimulus	S 54
1831.625	0.001	1831626	Stimulus	S  1
1832.105	0.001	1832106	Stimulus	S 11
1833.614	0.001	1833615	Stimulus	S 21
1843.433	0.001	1843434	Stimulus	S 31
1843.903	0.001	1843904	Stimulus	S 41
1845.892	0.001	1845893	Stimulus	S 51
1846.902	0.001	1846903	Stimulus	S  5
1847.353	0.001	1847354	Stimulus	S 15
1848.862	0.001	1848863	Stimulus	S 25
1855.331	0.001	1855332	Stimulus	S 35
1855.802	0.001	1855803	Stimulus	S 45
1859.81	0.001	1859811	Stimulus	S 55
1860.831	0.001	1860832	Stimulus	S  6
1861.301	0.001	1861302	Stimulus	S 16
1862.81	0.001	1862811	Stimulus	S 26
1864.35	0.001	1864351	Stimulus	S 36
1864.86	0.001	1864861	Stimulus	S 46
1865.59	0.001	1865591	Stimulus	S 56
1866.599	0.001	1866600	Stimulus	S  3
1867.071	0.001	1867072	Stimulus	S 13
1868.58	0.001	1868581	Stimulus	S 23
1871.539	0.001	1871540	Stimulus	S 33
1872.13	0.001	1872131	Stimulus	S 43
1874.058	0.001	1874059	Stimulus	S 53
1875.079	0.001	1875080	Stimulus	S  2
1875.693	0.001	1875694	Stimulus	S 12
1877.209	0.001	1877210	Stimulus	S 22
1880.198	0.001	1880199	Stimulus	S 32
1880.778	0.001	1880779	Stimulus	S 42
1884.797	0.001	1884798	Stimulus	S 52
1885.818	0.001	1885819	Stimulus	S  3
1886.397	0.001	1886398	Stimulus	S 13
1887.907	0.001	1887908	Stimulus	S 23
1893.846	0.001	1893847	Stimulus	S 33
1894.416	0.001	1894417	Stimulus	S 43
1896.425	0.001	1896426	Stimulus	S 53
1897.435	0.001	1897436	Stimulus	S  4
1897.896	0.001	1897897	Stimulus	S 14
1899.406	0.001	1899407	Stimulus	S 24
1901.335	0.001	1901336	Stimulus	S 34
1901.906	0.001	1901907	Stimulus	S 44
1903.764	0.001	1903765	Stimulus	S 54
1904.774	0.001	1904775	Stimulus	S  1
1905.245	0.001	1905246	Stimulus	S 11
1906.754	0.001	1906755	Stimulus	S 21
1913.023	0.001	1913024	Stimulus	S 31
1913.614	0.001	1913615	Stimulus	S 41
1915.563	0.001	1915564	Stimulus	S 51
1916.573	0.001	1916574	Stimulus	S  5
1916.993	0.001	1916994	Stimulus	S 15
1918.503	0.001	1918504	Stimulus	S 25
1921.952	0.001	1921953	Stimulus	S 35
1922.552	0.001	1922553	Stimulus	S 45
1924.522	0.001	1924523	Stimulus	S 55
1925.531	0.001	1925532	Stimulus	S  6
1926.032	0.001	1926033	Stimulus	S 16
1927.541	0.001	1927542	Stimulus	S 26
1929.501	0.001	1929502	Stimulus	S 36
1929.942	0.001	1929943	Stimulus	S 46
1931.301	0.001	1931302	Stimulus	S 56
1932.321	0.001	1932322	Stimulus	S  1
1932.792	0.001	1932793	Stimulus	S 11
1934.301	0.001	1934302	Stimulus	S 21
1938.02	0.001	1938021	Stimulus	S 31
1938.46	0.001	1938461	Stimulus	S 41
1940.469	0.001	1940470	Stimulus	S 51
1941.489	0.001	1941490	Stimulus	S  6
1942.05	0.001	1942051	Stimulus	S 16
1943.56	0.001	1943561	Stimulus	S 26
1948.788	0.001	1948789	Stimulus	S 36
1949.389	0.001	1949390	Stimulus	S 46
1951.968	0.001	1951969	Stimulus	S 56
1952.989	0.001	1952990	Stimulus	S  5
1953.478	0.001	1953479	Stimulus	S 15
1954.988	0.001	1954989	Stimulus	S 25
1957.197	0.001	1957198	Stimulus	S 35
1957.667	0.001	1957668	Stimulus	S 45
1961.696	0.001	1961697	Stimulus	S 55
1962.706	0.001	1962707	Stimulus	S  2
1963.157	0.001	1963158	Stimulus	S 12
1964.666	0.001	1964667	Stimulus	S 22
1971.735	0.001	1971736	Stimulus	S 32
1972.316	0.001	1972317	Stimulus	S 42
1976.274	0.001	1976275	Stimulus	S 52
1977.295	0.001	1977296	Stimulus	S  3
1977.744	0.001	1977745	Stimulus	S 13
1979.255	0.001	1979256	Stimulus	S 23
1982.684	0.001	1982685	Stimulus	S 33
1983.144	0.001	1983145	Stimulus	S 43
1985.143	0.001	1985144	Stimulus	S 53
1986.164	0.001	1986165	Stimulus	S  4
1986.684	0.001	1986685	Stimulus	S 14
1988.194	0.001	1988195	Stimulus	S 24
1990.353	0.001	1990354	Stimulus	S 34
1990.873	0.001	1990874	Stimulus	S 44
1992.742	0.001	1992743	Stimulus	S 54
1993.763	0.001	1993764	Stimulus	S  6
1994.223	0.001	1994224	Stimulus	S 16
1995.732	0.001	1995733	Stimulus	S 26
1998.141	0.001	1998142	Stimulus	S 36
1998.632	0.001	1998633	Stimulus	S 46
1999.381	0.001	1999382	Stimulus	S 56
2000.402	0.001	2000403	Stimulus	S  5
2001.012	0.001	2001013	Stimulus	S 15
2002.522	0.001	2002523	Stimulus	S 25
2004.441	0.001	2004442	Stimulus	S 35
2004.911	0.001	2004912	Stimulus	S 45
2008.89	0.001	2008891	Stimulus	S 55
2009.911	0.001	2009912	Stimulus	S  1
2010.36	0.001	2010361	Stimulus	S 11
2011.871	0.001	2011872	Stimulus	S 21
2015.789	0.001	2015790	Stimulus	S 31
2016.349	0.001	2016350	Stimulus	S 41
2018.339	0.001	2018340	Stimulus	S 51
2019.349	0.001	2019350	Stimulus	S  4
2019.859	0.001	2019860	Stimulus	S 14
2021.368	0.001	2021369	Stimulus	S 24
2022.928	0.001	2022929	Stimulus	S 34
2023.488	0.001	2023489	Stimulus	S 44
2025.558	0.001	2025559	Stimulus	S 54
2026.568	0.001	2026569	Stimulus	S  2
2027.008	0.001	2027009	Stimulus	S 12
2028.517	0.001	2028518	Stimulus	S 22
2030.097	0.001	2030098	Stimulus	S 32
2030.527	0.001	2030528	Stimulus	S 42
2034.477	0.001	2034478	Stimulus	S 52
2035.487	0.001	2035488	Stimulus	S  3
2036.027	0.001	2036028	Stimulus	S 13
2037.536	0.001	2037537	Stimulus	S 23
2041.276	0.001	2041277	Stimulus	S 33
2041.756	0.001	2041757	Stimulus	S 43
2045.805	0.001	2045806	Stimulus	S 53
2046.815	0.001	2046816	Stimulus	S  5
2047.286	0.001	2047287	Stimulus	S 15
2048.795	0.001	2048796	Stimulus	S 25
2052.384	0.001	2052385	Stimulus	S 35
2052.985	0.001	2052986	Stimulus	S 45
2056.963	0.001	2056964	Stimulus	S 55
2057.984	0.001	2057985	Stimulus	S  4
2058.503	0.001	2058504	Stimulus	S 14
2060.014	0.001	2060015	Stimulus	S 24
2065.282	0.001	2065283	Stimulus	S 34
2065.733	0.001	2065734	Stimulus	S 44
2067.702	0.001	2067703	Stimulus	S 54
2068.712	0.001	2068713	Stimulus	S  6
2069.223	0.001	2069224	Stimulus	S 16
2070.732	0.001	2070733	Stimulus	S 26
2072.641	0.001	2072642	Stimulus	S 36
2073.162	0.001	2073163	Stimulus	S 46
2074.531	0.001	2074532	Stimulus	S 56
2075.552	0.001	2075553	Stimulus	S  1
2076.132	0.001	2076133	Stimulus	S 11
2077.641	0.001	2077642	Stimulus	S 21
2078.97	0.001	2078971	Stimulus	S 31
2079.451	0.001	2079452	Stimulus	S 41
2081.43	0.001	2081431	Stimulus	S 51
2082.44	0.001	2082441	Stimulus	S  3
2082.981	0.001	2082982	Stimulus	S 13
2084.49	0.001	2084491	Stimulus	S 23
2087.489	0.001	2087490	Stimulus	S 33
2088.09	0.001	2088091	Stimulus	S 43
2090.039	0.001	2090040	Stimulus	S 53
2091.06	0.001	2091061	Stimulus	S  2
2091.539	0.001	2091540	Stimulus	S 12
2093.049	0.001	2093050	Stimulus	S 22
2097.918	0.001	2097919	Stimulus	S 32
2098.509	0.001	2098510	Stimulus	S 42
2102.517	0.001	2102518	Stimulus	S 52
2103.538	0.001	2103539	Stimulus	S  4
2104.009	0.001	2104010	Stimulus	S 14
2105.518	0.001	2105519	Stimulus	S 24
2107.547	0.001	2107548	Stimulus	S 34
2108.107	0.001	2108108	Stimulus	S 44
2112.086	0.001	2112087	Stimulus	S 54
2113.107	0.001	2113108	Stimulus	S  3
2113.676	0.001	2113677	Stimulus	S 13
2115.186	0.001	2115187	Stimulus	S 23
2118.295	0.001	2118296	Stimulus	S 33
2118.735	0.001	2118736	Stimulus	S 43
2122.614	0.001	2122615	Stimulus	S 53
2123.624	0.001	2123625	Stimulus	S  6
2124.205	0.001	2124206	Stimulus	S 16
2125.714	0.001	2125715	Stimulus	S 26
2128.154	0.001	2128155	Stimulus	S 36
2128.595	0.001	2128596	Stimulus	S 46
2129.864	0.001	2129865	Stimulus	S 56
2130.873	0.001	2130874	Stimulus	S  5
2131.454	0.001	2131455	Stimulus	S 15
2132.964	0.001	2132965	Stimulus	S 25
2134.873	0.001	2134874	Stimulus	S 35
2135.473	0.001	2135474	Stimulus	S 45
2139.442	0.001	2139443	Stimulus	S 55
2140.463	0.001	2140464	Stimulus	S  1
2141.063	0.001	2141064	Stimulus	S 11
2142.573	0.001	2142574	Stimulus	S 21
2145.091	0.001	2145092	Stimulus	S 31
2145.582	0.001	2145583	Stimulus	S 41
2147.591	0.001	2147592	Stimulus	S 51
2148.611	0.001	2148612	Stimulus	S  2
2149.032	0.001	2149033	Stimulus	S 12
2150.542	0.001	2150543	Stimulus	S 22
2152.75	0.001	2152751	Stimulus	S 32
2153.181	0.001	2153182	Stimulus	S 42
2157.2	0.001	2157201	Stimulus	S 52
