onset	duration	sample	trial_type	value
1091.65	0.001	1091651	Stimulus	S 31
1092.12	0.001	1092121	Stimulus	S 41
1094.009	0.001	1094010	Stimulus	S 51
1095.019	0.001	1095020	Stimulus	S  4
1095.589	0.001	1095590	Stimulus	S 14
1097.099	0.001	1097100	Stimulus	S 24
1098.069	0.001	1098070	Stimulus	S 34
1098.519	0.001	1098520	Stimulus	S 44
1102.518	0.001	1102519	Stimulus	S 54
1103.528	0.001	1103529	Stimulus	S  6
1104.038	0.001	1104039	Stimulus	S 16
1105.548	0.001	1105549	Stimulus	S 26
1106.917	0.001	1106918	Stimulus	S 36
1107.417	0.001	1107418	Stimulus	S 46
1112.587	0.001	1112588	Stimulus	S 56
1113.597	0.001	1113598	Stimulus	S  5
1114.196	0.001	1114197	Stimulus	S 15
1115.706	0.001	1115707	Stimulus	S 25
1116.356	0.001	1116357	Stimulus	S 35
1116.876	0.001	1116877	Stimulus	S 45
1120.795	0.001	1120796	Stimulus	S 55
1121.806	0.001	1121807	Stimulus	S  3
1122.215	0.001	1122216	Stimulus	S 13
1123.725	0.001	1123726	Stimulus	S 23
1124.525	0.001	1124526	Stimulus	S 33
1124.975	0.001	1124976	Stimulus	S 43
1128.914	0.001	1128915	Stimulus	S 53
1129.924	0.001	1129925	Stimulus	S  6
1130.474	0.001	1130475	Stimulus	S 16
1131.984	0.001	1131985	Stimulus	S 26
1134.464	0.001	1134465	Stimulus	S 36
1134.914	0.001	1134915	Stimulus	S 46
1138.413	0.001	1138414	Stimulus	S 56
1139.431	0.001	1139432	Stimulus	S  1
1139.843	0.001	1139844	Stimulus	S 11
1141.353	0.001	1141354	Stimulus	S 21
1143.032	0.001	1143033	Stimulus	S 31
1143.552	0.001	1143553	Stimulus	S 41
1145.532	0.001	1145533	Stimulus	S 51
1146.542	0.001	1146543	Stimulus	S  2
1147.122	0.001	1147123	Stimulus	S 12
1148.632	0.001	1148633	Stimulus	S 22
1149.432	0.001	1149433	Stimulus	S 32
1150.022	0.001	1150023	Stimulus	S 42
1154.021	0.001	1154022	Stimulus	S 52
1155.031	0.001	1155032	Stimulus	S  4
1155.491	0.001	1155492	Stimulus	S 14
1157.001	0.001	1157002	Stimulus	S 24
1157.97	0.001	1157971	Stimulus	S 34
1158.45	0.001	1158451	Stimulus	S 44
1160.55	0.001	1160551	Stimulus	S 54
1161.568	0.001	1161569	Stimulus	S  5
1162.02	0.001	1162021	Stimulus	S 15
1163.53	0.001	1163531	Stimulus	S 25
1165.189	0.001	1165190	Stimulus	S 35
1165.699	0.001	1165700	Stimulus	S 45
1167.699	0.001	1167700	Stimulus	S 55
1168.709	0.001	1168710	Stimulus	S  3
1169.179	0.001	1169180	Stimulus	S 13
1170.689	0.001	1170690	Stimulus	S 23
1171.599	0.001	1171600	Stimulus	S 33
1172.149	0.001	1172150	Stimulus	S 43
1174.158	0.001	1174159	Stimulus	S 53
1175.168	0.001	1175169	Stimulus	S  1
1175.718	0.001	1175719	Stimulus	S 11
1177.228	0.001	1177229	Stimulus	S 21
1178.298	0.001	1178299	Stimulus	S 31
1178.818	0.001	1178819	Stimulus	S 41
1180.797	0.001	1180798	Stimulus	S 51
1181.807	0.001	1181808	Stimulus	S  4
1182.307	0.001	1182308	Stimulus	S 14
1183.817	0.001	1183818	Stimulus	S 24
1185.987	0.001	1185988	Stimulus	S 34
1186.437	0.001	1186438	Stimulus	S 44
1188.426	0.001	1188427	Stimulus	S 54
1189.436	0.001	1189437	Stimulus	S  3
1189.906	0.001	1189907	Stimulus	S 13
1191.416	0.001	1191417	Stimulus	S 23
1193.086	0.001	1193087	Stimulus	S 33
1193.686	0.001	1193687	Stimulus	S 43
1197.655	0.001	1197656	Stimulus	S 53
1198.665	0.001	1198666	Stimulus	S  5
1199.225	0.001	1199226	Stimulus	S 15
1200.735	0.001	1200736	Stimulus	S 25
1202.214	0.001	1202215	Stimulus	S 35
1202.724	0.001	1202725	Stimulus	S 45
1206.714	0.001	1206715	Stimulus	S 55
1207.734	0.001	1207735	Stimulus	S  2
1208.234	0.001	1208235	Stimulus	S 12
1209.744	0.001	1209745	Stimulus	S 22
1211.393	0.001	1211394	Stimulus	S 32
1211.973	0.001	1211974	Stimulus	S 42
1215.913	0.001	1215914	Stimulus	S 52
1216.923	0.001	1216924	Stimulus	S  6
1217.393	0.001	1217394	Stimulus	S 16
1218.902	0.001	1218903	Stimulus	S 26
1220.372	0.001	1220373	Stimulus	S 36
1220.862	0.001	1220863	Stimulus	S 46
1223.901	0.001	1223902	Stimulus	S 56
1224.911	0.001	1224912	Stimulus	S  2
1225.501	0.001	1225502	Stimulus	S 12
1227.011	0.001	1227012	Stimulus	S 22
1228.351	0.001	1228352	Stimulus	S 32
1228.941	0.001	1228942	Stimulus	S 42
1232.86	0.001	1232861	Stimulus	S 52
1233.87	0.001	1233871	Stimulus	S  4
1234.35	0.001	1234351	Stimulus	S 14
1235.86	0.001	1235861	Stimulus	S 24
1237.36	0.001	1237361	Stimulus	S 34
1237.85	0.001	1237851	Stimulus	S 44
1239.879	0.001	1239880	Stimulus	S 54
1240.889	0.001	1240890	Stimulus	S  1
1241.339	0.001	1241340	Stimulus	S 11
1242.849	0.001	1242850	Stimulus	S 21
1244.229	0.001	1244230	Stimulus	S 31
1244.689	0.001	1244690	Stimulus	S 41
1246.578	0.001	1246579	Stimulus	S 51
1247.588	0.001	1247589	Stimulus	S  3
1248.078	0.001	1248079	Stimulus	S 13
1249.588	0.001	1249589	Stimulus	S 23
1252.248	0.001	1252249	Stimulus	S 33
1252.838	0.001	1252839	Stimulus	S 43
1256.817	0.001	1256818	Stimulus	S 53
1257.827	0.001	1257828	Stimulus	S  5
1258.337	0.001	1258338	Stimulus	S 15
1259.847	0.001	1259848	Stimulus	S 25
1261.326	0.001	1261327	Stimulus	S 35
1261.836	0.001	1261837	Stimulus	S 45
1265.866	0.001	1265867	Stimulus	S 55
1266.876	0.001	1266877	Stimulus	S  6
1267.336	0.001	1267337	Stimulus	S 16
1268.845	0.001	1268846	Stimulus	S 26
1270.145	0.001	1270146	Stimulus	S 36
1270.605	0.001	1270606	Stimulus	S 46
1274.605	0.001	1274606	Stimulus	S 56
1275.615	0.001	1275616	Stimulus	S  5
1276.224	0.001	1276225	Stimulus	S 15
1277.734	0.001	1277735	Stimulus	S 25
1278.634	0.001	1278635	Stimulus	S 35
1279.074	0.001	1279075	Stimulus	S 45
1283.053	0.001	1283054	Stimulus	S 55
1284.063	0.001	1284064	Stimulus	S  1
1284.543	0.001	1284544	Stimulus	S 11
1286.053	0.001	1286054	Stimulus	S 21
1286.913	0.001	1286914	Stimulus	S 31
1287.333	0.001	1287334	Stimulus	S 41
1289.293	0.001	1289294	Stimulus	S 51
1290.303	0.001	1290304	Stimulus	S  6
1290.852	0.001	1290853	Stimulus	S 16
1292.362	0.001	1292363	Stimulus	S 26
1294.282	0.001	1294283	Stimulus	S 36
1294.712	0.001	1294713	Stimulus	S 46
1298.191	0.001	1298192	Stimulus	S 56
1299.201	0.001	1299202	Stimulus	S  2
1299.651	0.001	1299652	Stimulus	S 12
1301.161	0.001	1301162	Stimulus	S 22
1303.901	0.001	1303902	Stimulus	S 32
1304.431	0.001	1304432	Stimulus	S 42
1308.41	0.001	1308411	Stimulus	S 52
1309.42	0.001	1309421	Stimulus	S  4
1310.02	0.001	1310021	Stimulus	S 14
1311.53	0.001	1311531	Stimulus	S 24
1317.239	0.001	1317240	Stimulus	S 34
1317.749	0.001	1317750	Stimulus	S 44
1321.678	0.001	1321679	Stimulus	S 54
1322.688	0.001	1322689	Stimulus	S  3
1323.258	0.001	1323259	Stimulus	S 13
1324.768	0.001	1324769	Stimulus	S 23
1326.487	0.001	1326488	Stimulus	S 33
1327.077	0.001	1327078	Stimulus	S 43
1328.937	0.001	1328938	Stimulus	S 53
1329.947	0.001	1329948	Stimulus	S  4
1330.397	0.001	1330398	Stimulus	S 14
1331.907	0.001	1331908	Stimulus	S 24
1333.956	0.001	1333957	Stimulus	S 34
1334.506	0.001	1334507	Stimulus	S 44
1336.476	0.001	1336477	Stimulus	S 54
1337.486	0.001	1337487	Stimulus	S  2
1338.066	0.001	1338067	Stimulus	S 12
1339.576	0.001	1339577	Stimulus	S 22
1344.595	0.001	1344596	Stimulus	S 32
1345.025	0.001	1345026	Stimulus	S 42
1349.064	0.001	1349065	Stimulus	S 52
1350.074	0.001	1350075	Stimulus	S  1
1350.604	0.001	1350605	Stimulus	S 11
1352.114	0.001	1352115	Stimulus	S 21
1353.504	0.001	1353505	Stimulus	S 31
1354.024	0.001	1354025	Stimulus	S 41
1356.003	0.001	1356004	Stimulus	S 51
1357.023	0.001	1357024	Stimulus	S  6
1357.473	0.001	1357474	Stimulus	S 16
1358.983	0.001	1358984	Stimulus	S 26
1360.123	0.001	1360124	Stimulus	S 36
1360.553	0.001	1360554	Stimulus	S 46
1365.292	0.001	1365293	Stimulus	S 56
1366.302	0.001	1366303	Stimulus	S  3
1366.802	0.001	1366803	Stimulus	S 13
1368.312	0.001	1368313	Stimulus	S 23
1370.741	0.001	1370742	Stimulus	S 33
1371.191	0.001	1371192	Stimulus	S 43
1373.151	0.001	1373152	Stimulus	S 53
1374.161	0.001	1374162	Stimulus	S  5
1374.761	0.001	1374762	Stimulus	S 15
1376.271	0.001	1376272	Stimulus	S 25
1376.961	0.001	1376962	Stimulus	S 35
1377.41	0.001	1377411	Stimulus	S 45
1381.43	0.001	1381431	Stimulus	S 55
1382.44	0.001	1382441	Stimulus	S  5
1382.96	0.001	1382961	Stimulus	S 15
1384.47	0.001	1384471	Stimulus	S 25
1385.379	0.001	1385380	Stimulus	S 35
1385.919	0.001	1385920	Stimulus	S 45
1389.909	0.001	1389910	Stimulus	S 55
1390.919	0.001	1390920	Stimulus	S  4
1391.359	0.001	1391360	Stimulus	S 14
1392.869	0.001	1392870	Stimulus	S 24
1394.688	0.001	1394689	Stimulus	S 34
1395.278	0.001	1395279	Stimulus	S 44
1397.328	0.001	1397329	Stimulus	S 54
1398.338	0.001	1398339	Stimulus	S  3
1398.828	0.001	1398829	Stimulus	S 13
1400.338	0.001	1400339	Stimulus	S 23
1402.457	0.001	1402458	Stimulus	S 33
1402.917	0.001	1402918	Stimulus	S 43
1404.857	0.001	1404858	Stimulus	S 53
1405.867	0.001	1405868	Stimulus	S  6
1406.457	0.001	1406458	Stimulus	S 16
1407.966	0.001	1407967	Stimulus	S 26
1409.886	0.001	1409887	Stimulus	S 36
1410.446	0.001	1410447	Stimulus	S 46
1415.225	0.001	1415226	Stimulus	S 56
1416.235	0.001	1416236	Stimulus	S  2
1416.765	0.001	1416766	Stimulus	S 12
1418.275	0.001	1418276	Stimulus	S 22
1419.055	0.001	1419056	Stimulus	S 32
1419.655	0.001	1419656	Stimulus	S 42
1423.694	0.001	1423695	Stimulus	S 52
1424.704	0.001	1424705	Stimulus	S  1
1425.124	0.001	1425125	Stimulus	S 11
1426.634	0.001	1426635	Stimulus	S 21
1429.563	0.001	1429564	Stimulus	S 31
1430.153	0.001	1430154	Stimulus	S 41
1432.603	0.001	1432604	Stimulus	S 51
