onset	duration	sample	trial_type	value
270.723	0.001	270724	Stimulus	S  6
271.233	0.001	271234	Stimulus	S 16
272.743	0.001	272744	Stimulus	S 26
274.493	0.001	274494	Stimulus	S 36
275.043	0.001	275044	Stimulus	S 46
277.562	0.001	277563	Stimulus	S 56
278.572	0.001	278573	Stimulus	S  3
279.162	0.001	279163	Stimulus	S 13
280.672	0.001	280673	Stimulus	S 23
281.932	0.001	281933	Stimulus	S 33
282.441	0.001	282442	Stimulus	S 43
286.381	0.001	286382	Stimulus	S 53
287.391	0.001	287392	Stimulus	S  5
287.991	0.001	287992	Stimulus	S 15
289.501	0.001	289502	Stimulus	S 25
291.08	0.001	291081	Stimulus	S 35
291.51	0.001	291511	Stimulus	S 45
295.59	0.001	295591	Stimulus	S 55
296.6	0.001	296601	Stimulus	S  3
297.099	0.001	297100	Stimulus	S 13
298.609	0.001	298610	Stimulus	S 23
299.449	0.001	299450	Stimulus	S 33
300.039	0.001	300040	Stimulus	S 43
303.959	0.001	303960	Stimulus	S 53
304.969	0.001	304970	Stimulus	S  6
305.398	0.001	305399	Stimulus	S 16
306.908	0.001	306909	Stimulus	S 26
307.428	0.001	307429	Stimulus	S 36
308.038	0.001	308039	Stimulus	S 46
311.427	0.001	311428	Stimulus	S 56
312.438	0.001	312439	Stimulus	S  5
312.897	0.001	312898	Stimulus	S 15
314.407	0.001	314408	Stimulus	S 25
315.357	0.001	315358	Stimulus	S 35
315.922	0.001	315923	Stimulus	S 45
320.356	0.001	320357	Stimulus	S 55
321.366	0.001	321367	Stimulus	S  1
321.886	0.001	321887	Stimulus	S 11
323.396	0.001	323397	Stimulus	S 21
324.196	0.001	324197	Stimulus	S 31
324.716	0.001	324717	Stimulus	S 41
326.735	0.001	326736	Stimulus	S 51
327.745	0.001	327746	Stimulus	S  2
328.195	0.001	328196	Stimulus	S 12
329.705	0.001	329706	Stimulus	S 22
331.175	0.001	331176	Stimulus	S 32
331.655	0.001	331656	Stimulus	S 42
335.554	0.001	335555	Stimulus	S 52
336.564	0.001	336565	Stimulus	S  4
337.044	0.001	337045	Stimulus	S 14
338.554	0.001	338555	Stimulus	S 24
339.514	0.001	339515	Stimulus	S 34
340.034	0.001	340035	Stimulus	S 44
341.993	0.001	341994	Stimulus	S 54
343.003	0.001	343004	Stimulus	S  2
343.603	0.001	343604	Stimulus	S 12
345.113	0.001	345114	Stimulus	S 22
345.913	0.001	345914	Stimulus	S 32
346.333	0.001	346334	Stimulus	S 42
350.432	0.001	350433	Stimulus	S 52
351.442	0.001	351443	Stimulus	S  1
351.892	0.001	351893	Stimulus	S 11
353.402	0.001	353403	Stimulus	S 21
355.941	0.001	355942	Stimulus	S 31
356.551	0.001	356552	Stimulus	S 41
358.522	0.001	358523	Stimulus	S 51
359.531	0.001	359532	Stimulus	S  5
360.021	0.001	360022	Stimulus	S 15
361.531	0.001	361532	Stimulus	S 25
363.8	0.001	363801	Stimulus	S 35
364.31	0.001	364311	Stimulus	S 45
368.27	0.001	368271	Stimulus	S 55
369.28	0.001	369281	Stimulus	S  4
369.85	0.001	369851	Stimulus	S 14
371.359	0.001	371360	Stimulus	S 24
373.199	0.001	373200	Stimulus	S 34
373.749	0.001	373750	Stimulus	S 44
375.749	0.001	375750	Stimulus	S 54
376.759	0.001	376760	Stimulus	S  6
377.209	0.001	377210	Stimulus	S 16
378.718	0.001	378719	Stimulus	S 26
379.928	0.001	379929	Stimulus	S 36
380.408	0.001	380409	Stimulus	S 46
383.058	0.001	383059	Stimulus	S 56
384.068	0.001	384069	Stimulus	S  3
384.488	0.001	384489	Stimulus	S 13
385.997	0.001	385998	Stimulus	S 23
386.797	0.001	386798	Stimulus	S 33
387.327	0.001	387328	Stimulus	S 43
389.437	0.001	389438	Stimulus	S 53
390.447	0.001	390448	Stimulus	S  5
390.957	0.001	390958	Stimulus	S 15
392.467	0.001	392468	Stimulus	S 25
393.646	0.001	393647	Stimulus	S 35
394.246	0.001	394247	Stimulus	S 45
396.226	0.001	396227	Stimulus	S 55
397.236	0.001	397237	Stimulus	S  3
397.836	0.001	397837	Stimulus	S 13
399.346	0.001	399347	Stimulus	S 23
399.915	0.001	399916	Stimulus	S 33
400.485	0.001	400486	Stimulus	S 43
404.495	0.001	404496	Stimulus	S 53
405.505	0.001	405506	Stimulus	S  6
406.085	0.001	406086	Stimulus	S 16
407.594	0.001	407595	Stimulus	S 26
408.304	0.001	408305	Stimulus	S 36
408.844	0.001	408845	Stimulus	S 46
413.804	0.001	413805	Stimulus	S 56
414.814	0.001	414815	Stimulus	S  4
415.253	0.001	415254	Stimulus	S 14
416.763	0.001	416764	Stimulus	S 24
417.373	0.001	417374	Stimulus	S 34
417.913	0.001	417914	Stimulus	S 44
421.852	0.001	421853	Stimulus	S 54
422.862	0.001	422863	Stimulus	S  1
423.402	0.001	423403	Stimulus	S 11
424.982	0.001	424983	Stimulus	S 21
425.512	0.001	425513	Stimulus	S 31
426.102	0.001	426103	Stimulus	S 41
428.172	0.001	428173	Stimulus	S 51
429.182	0.001	429183	Stimulus	S  2
429.711	0.001	429712	Stimulus	S 12
431.221	0.001	431222	Stimulus	S 22
432.281	0.001	432282	Stimulus	S 32
432.871	0.001	432872	Stimulus	S 42
436.84	0.001	436841	Stimulus	S 52
437.85	0.001	437851	Stimulus	S  3
438.29	0.001	438291	Stimulus	S 13
439.8	0.001	439801	Stimulus	S 23
441.39	0.001	441391	Stimulus	S 33
441.93	0.001	441931	Stimulus	S 43
443.949	0.001	443950	Stimulus	S 53
444.959	0.001	444960	Stimulus	S  1
445.41	0.001	445411	Stimulus	S 11
446.92	0.001	446921	Stimulus	S 21
447.729	0.001	447730	Stimulus	S 31
448.259	0.001	448260	Stimulus	S 41
450.609	0.001	450610	Stimulus	S 51
451.621	0.001	451622	Stimulus	S  2
452.218	0.001	452219	Stimulus	S 12
453.728	0.001	453729	Stimulus	S 22
454.408	0.001	454409	Stimulus	S 32
454.848	0.001	454849	Stimulus	S 42
458.737	0.001	458738	Stimulus	S 52
459.747	0.001	459748	Stimulus	S  4
460.237	0.001	460238	Stimulus	S 14
461.747	0.001	461748	Stimulus	S 24
462.367	0.001	462368	Stimulus	S 34
462.957	0.001	462958	Stimulus	S 44
464.997	0.001	464998	Stimulus	S 54
466.007	0.001	466008	Stimulus	S  6
466.546	0.001	466547	Stimulus	S 16
468.056	0.001	468057	Stimulus	S 26
468.766	0.001	468767	Stimulus	S 36
469.366	0.001	469367	Stimulus	S 46
471.056	0.001	471057	Stimulus	S 56
472.066	0.001	472067	Stimulus	S  5
472.546	0.001	472547	Stimulus	S 15
474.055	0.001	474056	Stimulus	S 25
474.685	0.001	474686	Stimulus	S 35
475.245	0.001	475246	Stimulus	S 45
479.235	0.001	479236	Stimulus	S 55
480.245	0.001	480246	Stimulus	S  4
480.764	0.001	480765	Stimulus	S 14
482.274	0.001	482275	Stimulus	S 24
482.944	0.001	482945	Stimulus	S 34
483.374	0.001	483375	Stimulus	S 44
485.264	0.001	485265	Stimulus	S 54
486.274	0.001	486275	Stimulus	S  3
486.744	0.001	486745	Stimulus	S 13
488.253	0.001	488254	Stimulus	S 23
488.893	0.001	488894	Stimulus	S 33
489.363	0.001	489364	Stimulus	S 43
491.383	0.001	491384	Stimulus	S 53
492.393	0.001	492394	Stimulus	S  1
492.963	0.001	492964	Stimulus	S 11
494.473	0.001	494474	Stimulus	S 21
495.212	0.001	495213	Stimulus	S 31
495.722	0.001	495723	Stimulus	S 41
497.732	0.001	497733	Stimulus	S 51
498.742	0.001	498743	Stimulus	S  2
499.202	0.001	499203	Stimulus	S 12
500.712	0.001	500713	Stimulus	S 22
501.862	0.001	501863	Stimulus	S 32
502.282	0.001	502283	Stimulus	S 42
506.211	0.001	506212	Stimulus	S 52
507.221	0.001	507222	Stimulus	S  5
507.711	0.001	507712	Stimulus	S 15
509.221	0.001	509222	Stimulus	S 25
509.82	0.001	509821	Stimulus	S 35
510.24	0.001	510241	Stimulus	S 45
514.21	0.001	514211	Stimulus	S 55
515.22	0.001	515221	Stimulus	S  6
515.74	0.001	515741	Stimulus	S 16
517.25	0.001	517251	Stimulus	S 26
517.779	0.001	517780	Stimulus	S 36
518.229	0.001	518230	Stimulus	S 46
521.509	0.001	521510	Stimulus	S 56
522.519	0.001	522520	Stimulus	S  6
522.949	0.001	522950	Stimulus	S 16
524.459	0.001	524460	Stimulus	S 26
524.858	0.001	524859	Stimulus	S 36
525.358	0.001	525359	Stimulus	S 46
528.708	0.001	528709	Stimulus	S 56
529.718	0.001	529719	Stimulus	S  5
530.328	0.001	530329	Stimulus	S 15
531.838	0.001	531839	Stimulus	S 25
532.367	0.001	532368	Stimulus	S 35
532.977	0.001	532978	Stimulus	S 45
535.017	0.001	535018	Stimulus	S 55
536.027	0.001	536028	Stimulus	S  1
536.557	0.001	536558	Stimulus	S 11
538.067	0.001	538068	Stimulus	S 21
538.927	0.001	538928	Stimulus	S 31
539.367	0.001	539368	Stimulus	S 41
541.376	0.001	541377	Stimulus	S 51
542.386	0.001	542387	Stimulus	S  3
542.976	0.001	542977	Stimulus	S 13
544.486	0.001	544487	Stimulus	S 23
545.116	0.001	545117	Stimulus	S 33
545.726	0.001	545727	Stimulus	S 43
547.775	0.001	547776	Stimulus	S 53
548.785	0.001	548786	Stimulus	S  4
549.285	0.001	549286	Stimulus	S 14
550.795	0.001	550796	Stimulus	S 24
551.695	0.001	551696	Stimulus	S 34
552.235	0.001	552236	Stimulus	S 44
554.244	0.001	554245	Stimulus	S 54
555.254	0.001	555255	Stimulus	S  2
555.754	0.001	555755	Stimulus	S 12
557.264	0.001	557265	Stimulus	S 22
557.764	0.001	557765	Stimulus	S 32
558.294	0.001	558295	Stimulus	S 42
562.243	0.001	562244	Stimulus	S 52
563.253	0.001	563254	Stimulus	S  3
563.693	0.001	563694	Stimulus	S 13
565.203	0.001	565204	Stimulus	S 23
565.673	0.001	565674	Stimulus	S 33
566.223	0.001	566224	Stimulus	S 43
568.173	0.001	568174	Stimulus	S 53
569.185	0.001	569186	Stimulus	S  5
569.662	0.001	569663	Stimulus	S 15
571.172	0.001	571173	Stimulus	S 25
572.062	0.001	572063	Stimulus	S 35
572.542	0.001	572543	Stimulus	S 45
576.571	0.001	576572	Stimulus	S 55
577.581	0.001	577582	Stimulus	S  4
578.071	0.001	578072	Stimulus	S 14
579.581	0.001	579582	Stimulus	S 24
581.581	0.001	581582	Stimulus	S 34
582.201	0.001	582202	Stimulus	S 44
586.19	0.001	586191	Stimulus	S 54
587.2	0.001	587201	Stimulus	S  6
587.74	0.001	587741	Stimulus	S 16
589.25	0.001	589251	Stimulus	S 26
590.32	0.001	590321	Stimulus	S 36
590.739	0.001	590740	Stimulus	S 46
593.519	0.001	593520	Stimulus	S 56
594.529	0.001	594530	Stimulus	S  1
594.949	0.001	594950	Stimulus	S 11
596.459	0.001	596460	Stimulus	S 21
597.239	0.001	597240	Stimulus	S 31
597.789	0.001	597790	Stimulus	S 41
599.798	0.001	599799	Stimulus	S 51
600.808	0.001	600809	Stimulus	S  2
601.298	0.001	601299	Stimulus	S 12
602.808	0.001	602809	Stimulus	S 22
603.358	0.001	603359	Stimulus	S 32
603.928	0.001	603929	Stimulus	S 42
607.907	0.001	607908	Stimulus	S 52
608.917	0.001	608918	Stimulus	S  3
609.347	0.001	609348	Stimulus	S 13
610.857	0.001	610858	Stimulus	S 23
611.967	0.001	611968	Stimulus	S 33
612.387	0.001	612388	Stimulus	S 43
614.316	0.001	614317	Stimulus	S 53
615.326	0.001	615327	Stimulus	S  6
615.866	0.001	615867	Stimulus	S 16
617.376	0.001	617377	Stimulus	S 26
619.865	0.001	619866	Stimulus	S 36
620.455	0.001	620456	Stimulus	S 46
625.425	0.001	625426	Stimulus	S 56
626.435	0.001	626436	Stimulus	S  5
626.875	0.001	626876	Stimulus	S 15
628.384	0.001	628385	Stimulus	S 25
629.024	0.001	629025	Stimulus	S 35
629.614	0.001	629615	Stimulus	S 45
633.674	0.001	633675	Stimulus	S 55
634.684	0.001	634685	Stimulus	S  2
635.213	0.001	635214	Stimulus	S 12
636.723	0.001	636724	Stimulus	S 22
637.853	0.001	637854	Stimulus	S 32
638.413	0.001	638414	Stimulus	S 42
642.442	0.001	642443	Stimulus	S 52
643.457	0.001	643458	Stimulus	S  4
643.872	0.001	643873	Stimulus	S 14
645.382	0.001	645383	Stimulus	S 24
645.872	0.001	645873	Stimulus	S 34
646.352	0.001	646353	Stimulus	S 44
650.311	0.001	650312	Stimulus	S 54
651.326	0.001	651327	Stimulus	S  1
651.811	0.001	651812	Stimulus	S 11
653.321	0.001	653322	Stimulus	S 21
654.111	0.001	654112	Stimulus	S 31
654.591	0.001	654592	Stimulus	S 41
656.55	0.001	656551	Stimulus	S 51
657.565	0.001	657566	Stimulus	S  5
658.14	0.001	658141	Stimulus	S 15
659.65	0.001	659651	Stimulus	S 25
660.52	0.001	660521	Stimulus	S 35
661.03	0.001	661031	Stimulus	S 45
664.939	0.001	664940	Stimulus	S 55
665.954	0.001	665955	Stimulus	S  1
666.509	0.001	666510	Stimulus	S 11
668.019	0.001	668020	Stimulus	S 21
668.519	0.001	668520	Stimulus	S 31
669.039	0.001	669040	Stimulus	S 41
671.088	0.001	671089	Stimulus	S 51
672.102	0.001	672103	Stimulus	S  3
672.658	0.001	672659	Stimulus	S 13
674.168	0.001	674169	Stimulus	S 23
674.808	0.001	674809	Stimulus	S 33
675.248	0.001	675249	Stimulus	S 43
677.278	0.001	677279	Stimulus	S 53
678.293	0.001	678294	Stimulus	S  2
678.738	0.001	678739	Stimulus	S 12
680.247	0.001	680248	Stimulus	S 22
680.607	0.001	680608	Stimulus	S 32
681.187	0.001	681188	Stimulus	S 42
685.137	0.001	685138	Stimulus	S 52
686.147	0.001	686148	Stimulus	S  4
686.566	0.001	686567	Stimulus	S 14
688.076	0.001	688077	Stimulus	S 24
688.656	0.001	688657	Stimulus	S 34
689.266	0.001	689267	Stimulus	S 44
691.186	0.001	691187	Stimulus	S 54
692.196	0.001	692197	Stimulus	S  6
692.746	0.001	692747	Stimulus	S 16
694.255	0.001	694256	Stimulus	S 26
694.705	0.001	694706	Stimulus	S 36
695.295	0.001	695296	Stimulus	S 46
697.435	0.001	697436	Stimulus	S 56
698.445	0.001	698446	Stimulus	S  1
698.895	0.001	698896	Stimulus	S 11
700.405	0.001	700406	Stimulus	S 21
700.954	0.001	700955	Stimulus	S 31
701.424	0.001	701425	Stimulus	S 41
703.384	0.001	703385	Stimulus	S 51
704.394	0.001	704395	Stimulus	S  3
704.924	0.001	704925	Stimulus	S 13
706.434	0.001	706435	Stimulus	S 23
707.374	0.001	707375	Stimulus	S 33
707.934	0.001	707935	Stimulus	S 43
709.873	0.001	709874	Stimulus	S 53
710.883	0.001	710884	Stimulus	S  6
711.383	0.001	711384	Stimulus	S 16
712.893	0.001	712894	Stimulus	S 26
713.653	0.001	713654	Stimulus	S 36
714.193	0.001	714194	Stimulus	S 46
716.452	0.001	716453	Stimulus	S 56
717.462	0.001	717463	Stimulus	S  2
717.882	0.001	717883	Stimulus	S 12
719.392	0.001	719393	Stimulus	S 22
720.112	0.001	720113	Stimulus	S 32
720.682	0.001	720683	Stimulus	S 42
724.721	0.001	724722	Stimulus	S 52
725.731	0.001	725732	Stimulus	S  4
726.201	0.001	726202	Stimulus	S 14
727.711	0.001	727712	Stimulus	S 24
729.431	0.001	729432	Stimulus	S 34
730.001	0.001	730002	Stimulus	S 44
731.97	0.001	731971	Stimulus	S 54
732.98	0.001	732981	Stimulus	S  5
733.4	0.001	733401	Stimulus	S 15
734.91	0.001	734911	Stimulus	S 25
735.33	0.001	735331	Stimulus	S 35
735.9	0.001	735901	Stimulus	S 45
737.869	0.001	737870	Stimulus	S 55
738.879	0.001	738880	Stimulus	S  2
739.409	0.001	739410	Stimulus	S 12
740.919	0.001	740920	Stimulus	S 22
741.269	0.001	741270	Stimulus	S 32
741.779	0.001	741780	Stimulus	S 42
745.778	0.001	745779	Stimulus	S 52
746.788	0.001	746789	Stimulus	S  4
747.379	0.001	747380	Stimulus	S 14
748.888	0.001	748889	Stimulus	S 24
749.598	0.001	749599	Stimulus	S 34
750.188	0.001	750189	Stimulus	S 44
754.137	0.001	754138	Stimulus	S 54
755.147	0.001	755148	Stimulus	S  3
755.667	0.001	755668	Stimulus	S 13
757.177	0.001	757178	Stimulus	S 23
757.837	0.001	757838	Stimulus	S 33
758.427	0.001	758428	Stimulus	S 43
762.386	0.001	762387	Stimulus	S 53
785.993	0.001	785994	Stimulus	S  1
786.493	0.001	786494	Stimulus	S 11
788.003	0.001	788004	Stimulus	S 21
790.792	0.001	790793	Stimulus	S 31
791.302	0.001	791303	Stimulus	S 41
793.412	0.001	793413	Stimulus	S 51
794.422	0.001	794423	Stimulus	S  5
794.972	0.001	794973	Stimulus	S 15
796.482	0.001	796483	Stimulus	S 25
797.551	0.001	797552	Stimulus	S 35
798.052	0.001	798053	Stimulus	S 45
802.061	0.001	802062	Stimulus	S 55
803.071	0.001	803072	Stimulus	S  6
803.631	0.001	803632	Stimulus	S 16
805.14	0.001	805141	Stimulus	S 26
805.64	0.001	805641	Stimulus	S 36
806.15	0.001	806151	Stimulus	S 46
811.529	0.001	811530	Stimulus	S 56
812.539	0.001	812540	Stimulus	S  1
813.079	0.001	813080	Stimulus	S 11
814.589	0.001	814590	Stimulus	S 21
815.049	0.001	815050	Stimulus	S 31
815.509	0.001	815510	Stimulus	S 41
817.429	0.001	817430	Stimulus	S 51
818.439	0.001	818440	Stimulus	S  6
818.858	0.001	818859	Stimulus	S 16
820.368	0.001	820369	Stimulus	S 26
821.148	0.001	821149	Stimulus	S 36
821.568	0.001	821569	Stimulus	S 46
824.158	0.001	824159	Stimulus	S 56
825.168	0.001	825169	Stimulus	S  3
825.668	0.001	825669	Stimulus	S 13
827.177	0.001	827178	Stimulus	S 23
827.837	0.001	827838	Stimulus	S 33
828.337	0.001	828338	Stimulus	S 43
830.267	0.001	830268	Stimulus	S 53
831.277	0.001	831278	Stimulus	S  2
831.787	0.001	831788	Stimulus	S 12
833.297	0.001	833298	Stimulus	S 22
834.366	0.001	834367	Stimulus	S 32
834.916	0.001	834917	Stimulus	S 42
838.906	0.001	838907	Stimulus	S 52
839.917	0.001	839918	Stimulus	S  5
840.396	0.001	840397	Stimulus	S 15
841.905	0.001	841906	Stimulus	S 25
842.435	0.001	842436	Stimulus	S 35
842.955	0.001	842956	Stimulus	S 45
847.045	0.001	847046	Stimulus	S 55
848.057	0.001	848058	Stimulus	S  4
848.544	0.001	848545	Stimulus	S 14
850.054	0.001	850055	Stimulus	S 24
852.674	0.001	852675	Stimulus	S 34
853.104	0.001	853105	Stimulus	S 44
855.143	0.001	855144	Stimulus	S 54
856.153	0.001	856154	Stimulus	S  5
856.743	0.001	856744	Stimulus	S 15
858.253	0.001	858254	Stimulus	S 25
858.573	0.001	858574	Stimulus	S 35
859.133	0.001	859134	Stimulus	S 45
863.182	0.001	863183	Stimulus	S 55
864.192	0.001	864193	Stimulus	S  1
864.642	0.001	864643	Stimulus	S 11
866.152	0.001	866153	Stimulus	S 21
867.212	0.001	867213	Stimulus	S 31
867.802	0.001	867803	Stimulus	S 41
869.871	0.001	869872	Stimulus	S 51
870.881	0.001	870882	Stimulus	S  4
871.461	0.001	871462	Stimulus	S 14
872.971	0.001	872972	Stimulus	S 24
873.701	0.001	873702	Stimulus	S 34
874.271	0.001	874272	Stimulus	S 44
878.27	0.001	878271	Stimulus	S 54
879.28	0.001	879281	Stimulus	S  6
879.82	0.001	879821	Stimulus	S 16
881.33	0.001	881331	Stimulus	S 26
881.94	0.001	881941	Stimulus	S 36
882.41	0.001	882411	Stimulus	S 46
886.489	0.001	886490	Stimulus	S 56
887.499	0.001	887500	Stimulus	S  2
888.079	0.001	888080	Stimulus	S 12
889.589	0.001	889590	Stimulus	S 22
890.339	0.001	890340	Stimulus	S 32
890.839	0.001	890840	Stimulus	S 42
894.848	0.001	894849	Stimulus	S 52
895.858	0.001	895859	Stimulus	S  3
896.438	0.001	896439	Stimulus	S 13
897.948	0.001	897949	Stimulus	S 23
899.037	0.001	899038	Stimulus	S 33
899.477	0.001	899478	Stimulus	S 43
903.597	0.001	903598	Stimulus	S 53
904.607	0.001	904608	Stimulus	S  5
905.147	0.001	905148	Stimulus	S 15
906.657	0.001	906658	Stimulus	S 25
907.386	0.001	907387	Stimulus	S 35
907.936	0.001	907937	Stimulus	S 45
912.016	0.001	912017	Stimulus	S 55
913.026	0.001	913027	Stimulus	S  1
913.486	0.001	913487	Stimulus	S 11
914.995	0.001	914996	Stimulus	S 21
920.315	0.001	920316	Stimulus	S 31
920.914	0.001	920915	Stimulus	S 41
922.924	0.001	922925	Stimulus	S 51
923.934	0.001	923935	Stimulus	S  2
924.404	0.001	924405	Stimulus	S 12
925.914	0.001	925915	Stimulus	S 22
927.114	0.001	927115	Stimulus	S 32
927.704	0.001	927705	Stimulus	S 42
931.693	0.001	931694	Stimulus	S 52
932.703	0.001	932704	Stimulus	S  6
933.293	0.001	933294	Stimulus	S 16
934.803	0.001	934804	Stimulus	S 26
937.472	0.001	937473	Stimulus	S 36
937.922	0.001	937923	Stimulus	S 46
941.972	0.001	941973	Stimulus	S 56
942.982	0.001	942983	Stimulus	S  3
943.531	0.001	943532	Stimulus	S 13
945.041	0.001	945042	Stimulus	S 23
945.771	0.001	945772	Stimulus	S 33
946.371	0.001	946372	Stimulus	S 43
948.451	0.001	948452	Stimulus	S 53
949.461	0.001	949462	Stimulus	S  4
950.031	0.001	950032	Stimulus	S 14
951.54	0.001	951541	Stimulus	S 24
952.13	0.001	952131	Stimulus	S 34
952.57	0.001	952571	Stimulus	S 44
954.53	0.001	954531	Stimulus	S 54
955.54	0.001	955541	Stimulus	S  1
956.09	0.001	956091	Stimulus	S 11
957.6	0.001	957601	Stimulus	S 21
958.179	0.001	958180	Stimulus	S 31
958.69	0.001	958691	Stimulus	S 41
960.699	0.001	960700	Stimulus	S 51
961.709	0.001	961710	Stimulus	S  6
962.269	0.001	962270	Stimulus	S 16
963.779	0.001	963780	Stimulus	S 26
964.529	0.001	964530	Stimulus	S 36
965.069	0.001	965070	Stimulus	S 46
970.178	0.001	970179	Stimulus	S 56
971.194	0.001	971195	Stimulus	S  5
971.658	0.001	971659	Stimulus	S 15
973.167	0.001	973168	Stimulus	S 25
974.087	0.001	974088	Stimulus	S 35
974.597	0.001	974598	Stimulus	S 45
978.677	0.001	978678	Stimulus	S 55
979.687	0.001	979688	Stimulus	S  4
980.156	0.001	980157	Stimulus	S 14
981.666	0.001	981667	Stimulus	S 24
982.126	0.001	982127	Stimulus	S 34
982.626	0.001	982627	Stimulus	S 44
984.696	0.001	984697	Stimulus	S 54
985.71	0.001	985711	Stimulus	S  2
986.266	0.001	986267	Stimulus	S 12
987.776	0.001	987777	Stimulus	S 22
988.585	0.001	988586	Stimulus	S 32
989.075	0.001	989076	Stimulus	S 42
993.095	0.001	993096	Stimulus	S 52
994.105	0.001	994106	Stimulus	S  3
994.705	0.001	994706	Stimulus	S 13
996.214	0.001	996215	Stimulus	S 23
997.354	0.001	997355	Stimulus	S 33
997.924	0.001	997925	Stimulus	S 43
1001.903	0.001	1001904	Stimulus	S 53
1002.913	0.001	1002914	Stimulus	S  4
1003.383	0.001	1003384	Stimulus	S 14
1004.893	0.001	1004894	Stimulus	S 24
1005.573	0.001	1005574	Stimulus	S 34
1006.163	0.001	1006164	Stimulus	S 44
1008.143	0.001	1008144	Stimulus	S 54
1009.153	0.001	1009154	Stimulus	S  6
1009.662	0.001	1009663	Stimulus	S 16
1011.172	0.001	1011173	Stimulus	S 26
1012.122	0.001	1012123	Stimulus	S 36
1012.622	0.001	1012623	Stimulus	S 46
1017.561	0.001	1017562	Stimulus	S 56
1018.571	0.001	1018572	Stimulus	S  1
1019.141	0.001	1019142	Stimulus	S 11
1020.651	0.001	1020652	Stimulus	S 21
1021.391	0.001	1021392	Stimulus	S 31
1021.952	0.001	1021953	Stimulus	S 41
1023.92	0.001	1023921	Stimulus	S 51
1024.937	0.001	1024938	Stimulus	S  2
1025.46	0.001	1025461	Stimulus	S 12
1026.97	0.001	1026971	Stimulus	S 22
1027.73	0.001	1027731	Stimulus	S 32
1028.32	0.001	1028321	Stimulus	S 42
1032.259	0.001	1032260	Stimulus	S 52
1033.279	0.001	1033280	Stimulus	S  5
1033.859	0.001	1033860	Stimulus	S 15
1035.369	0.001	1035370	Stimulus	S 25
1035.939	0.001	1035940	Stimulus	S 35
1036.479	0.001	1036480	Stimulus	S 45
1040.508	0.001	1040509	Stimulus	S 55
1041.518	0.001	1041519	Stimulus	S  3
1042.128	0.001	1042129	Stimulus	S 13
1043.638	0.001	1043639	Stimulus	S 23
1044.448	0.001	1044449	Stimulus	S 33
1045.028	0.001	1045029	Stimulus	S 43
1049.217	0.001	1049218	Stimulus	S 53
1050.227	0.001	1050228	Stimulus	S  6
1050.737	0.001	1050738	Stimulus	S 16
1052.247	0.001	1052248	Stimulus	S 26
1052.797	0.001	1052798	Stimulus	S 36
1053.356	0.001	1053357	Stimulus	S 46
1055.926	0.001	1055927	Stimulus	S 56
1056.944	0.001	1056945	Stimulus	S  4
1057.366	0.001	1057367	Stimulus	S 14
1058.876	0.001	1058877	Stimulus	S 24
1059.796	0.001	1059797	Stimulus	S 34
