onset	duration	sample	trial_type	value
887.212	0.001	887213	Stimulus	S 32
887.633	0.001	887634	Stimulus	S 42
891.621	0.001	891622	Stimulus	S 52
892.642	0.001	892643	Stimulus	S  5
893.201	0.001	893202	Stimulus	S 15
894.711	0.001	894712	Stimulus	S 25
895.32	0.001	895321	Stimulus	S 35
895.791	0.001	895792	Stimulus	S 45
899.83	0.001	899831	Stimulus	S 55
900.85	0.001	900851	Stimulus	S  6
901.46	0.001	901461	Stimulus	S 16
902.97	0.001	902971	Stimulus	S 26
903.499	0.001	903500	Stimulus	S 36
903.97	0.001	903971	Stimulus	S 46
908.259	0.001	908260	Stimulus	S 56
909.279	0.001	909280	Stimulus	S  1
909.719	0.001	909720	Stimulus	S 11
911.229	0.001	911230	Stimulus	S 21
911.948	0.001	911949	Stimulus	S 31
912.489	0.001	912490	Stimulus	S 41
914.538	0.001	914539	Stimulus	S 51
915.559	0.001	915560	Stimulus	S  6
916.068	0.001	916069	Stimulus	S 16
917.578	0.001	917579	Stimulus	S 26
919.907	0.001	919908	Stimulus	S 36
920.428	0.001	920429	Stimulus	S 46
921.617	0.001	921618	Stimulus	S 56
922.638	0.001	922639	Stimulus	S  2
923.087	0.001	923088	Stimulus	S 12
924.597	0.001	924598	Stimulus	S 22
925.346	0.001	925347	Stimulus	S 32
925.827	0.001	925828	Stimulus	S 42
929.706	0.001	929707	Stimulus	S 52
930.726	0.001	930727	Stimulus	S  4
931.266	0.001	931267	Stimulus	S 14
932.776	0.001	932777	Stimulus	S 24
933.635	0.001	933636	Stimulus	S 34
934.196	0.001	934197	Stimulus	S 44
936.235	0.001	936236	Stimulus	S 54
937.256	0.001	937257	Stimulus	S  3
937.815	0.001	937816	Stimulus	S 13
939.325	0.001	939326	Stimulus	S 23
939.844	0.001	939845	Stimulus	S 33
940.465	0.001	940466	Stimulus	S 43
944.394	0.001	944395	Stimulus	S 53
945.414	0.001	945415	Stimulus	S  5
945.974	0.001	945975	Stimulus	S 15
947.484	0.001	947485	Stimulus	S 25
948.043	0.001	948044	Stimulus	S 35
948.614	0.001	948615	Stimulus	S 45
952.712	0.001	952713	Stimulus	S 55
953.733	0.001	953734	Stimulus	S  1
954.203	0.001	954204	Stimulus	S 11
955.713	0.001	955714	Stimulus	S 21
956.302	0.001	956303	Stimulus	S 31
956.813	0.001	956814	Stimulus	S 41
958.752	0.001	958753	Stimulus	S 51
959.772	0.001	959773	Stimulus	S  4
960.252	0.001	960253	Stimulus	S 14
961.762	0.001	961763	Stimulus	S 24
962.331	0.001	962332	Stimulus	S 34
962.792	0.001	962793	Stimulus	S 44
966.751	0.001	966752	Stimulus	S 54
967.771	0.001	967772	Stimulus	S  6
968.351	0.001	968352	Stimulus	S 16
969.861	0.001	969862	Stimulus	S 26
970.6	0.001	970601	Stimulus	S 36
971.141	0.001	971142	Stimulus	S 46
973.95	0.001	973951	Stimulus	S 56
974.972	0.001	974973	Stimulus	S  2
975.58	0.001	975581	Stimulus	S 12
977.09	0.001	977091	Stimulus	S 22
977.809	0.001	977810	Stimulus	S 32
978.37	0.001	978371	Stimulus	S 42
982.338	0.001	982339	Stimulus	S 52
983.359	0.001	983360	Stimulus	S  1
983.909	0.001	983910	Stimulus	S 11
985.419	0.001	985420	Stimulus	S 21
986.138	0.001	986139	Stimulus	S 31
986.659	0.001	986660	Stimulus	S 41
988.678	0.001	988679	Stimulus	S 51
989.698	0.001	989699	Stimulus	S  5
990.218	0.001	990219	Stimulus	S 15
991.728	0.001	991729	Stimulus	S 25
992.427	0.001	992428	Stimulus	S 35
992.958	0.001	992959	Stimulus	S 45
996.966	0.001	996967	Stimulus	S 55
997.986	0.001	997987	Stimulus	S  3
998.497	0.001	998498	Stimulus	S 13
1000.007	0.001	1000008	Stimulus	S 23
1000.766	0.001	1000767	Stimulus	S 33
1001.207	0.001	1001208	Stimulus	S 43
1003.176	0.001	1003177	Stimulus	S 53
1004.196	0.001	1004197	Stimulus	S  3
1004.726	0.001	1004727	Stimulus	S 13
1006.236	0.001	1006237	Stimulus	S 23
1006.895	0.001	1006896	Stimulus	S 33
1007.326	0.001	1007327	Stimulus	S 43
1009.385	0.001	1009386	Stimulus	S 53
1010.405	0.001	1010406	Stimulus	S  2
1010.981	0.001	1010982	Stimulus	S 12
1012.495	0.001	1012496	Stimulus	S 22
1013.224	0.001	1013225	Stimulus	S 32
1013.815	0.001	1013816	Stimulus	S 42
1017.854	0.001	1017855	Stimulus	S 52
1018.874	0.001	1018875	Stimulus	S  4
1019.484	0.001	1019485	Stimulus	S 14
1020.994	0.001	1020995	Stimulus	S 24
1021.693	0.001	1021694	Stimulus	S 34
1022.164	0.001	1022165	Stimulus	S 44
1024.143	0.001	1024144	Stimulus	S 54
1025.163	0.001	1025164	Stimulus	S  6
1025.664	0.001	1025665	Stimulus	S 16
1027.173	0.001	1027174	Stimulus	S 26
1028.322	0.001	1028323	Stimulus	S 36
1028.853	0.001	1028854	Stimulus	S 46
1031.842	0.001	1031843	Stimulus	S 56
1032.863	0.001	1032864	Stimulus	S  1
1033.382	0.001	1033383	Stimulus	S 11
1034.892	0.001	1034893	Stimulus	S 21
1035.661	0.001	1035662	Stimulus	S 31
1036.222	0.001	1036223	Stimulus	S 41
1038.301	0.001	1038302	Stimulus	S 51
1039.322	0.001	1039323	Stimulus	S  5
1039.882	0.001	1039883	Stimulus	S 15
1041.391	0.001	1041392	Stimulus	S 25
1042.17	0.001	1042171	Stimulus	S 35
1042.641	0.001	1042642	Stimulus	S 45
1046.62	0.001	1046621	Stimulus	S 55
1047.64	0.001	1047641	Stimulus	S  6
1048.06	0.001	1048061	Stimulus	S 16
1049.57	0.001	1049571	Stimulus	S 26
1050.469	0.001	1050470	Stimulus	S 36
1051.01	0.001	1051011	Stimulus	S 46
1053.789	0.001	1053790	Stimulus	S 56
1054.81	0.001	1054811	Stimulus	S  5
1055.379	0.001	1055380	Stimulus	S 15
1056.889	0.001	1056890	Stimulus	S 25
1057.558	0.001	1057559	Stimulus	S 35
1058.079	0.001	1058080	Stimulus	S 45
1060.068	0.001	1060069	Stimulus	S 55
1061.089	0.001	1061090	Stimulus	S  4
1061.629	0.001	1061630	Stimulus	S 14
1063.138	0.001	1063139	Stimulus	S 24
1063.927	0.001	1063928	Stimulus	S 34
1064.398	0.001	1064399	Stimulus	S 44
1068.377	0.001	1068378	Stimulus	S 54
1069.397	0.001	1069398	Stimulus	S  3
1069.847	0.001	1069848	Stimulus	S 13
1071.357	0.001	1071358	Stimulus	S 23
1072.236	0.001	1072237	Stimulus	S 33
1072.697	0.001	1072698	Stimulus	S 43
1076.696	0.001	1076697	Stimulus	S 53
1077.716	0.001	1077717	Stimulus	S  2
1078.316	0.001	1078317	Stimulus	S 12
1079.826	0.001	1079827	Stimulus	S 22
1080.365	0.001	1080366	Stimulus	S 32
1080.876	0.001	1080877	Stimulus	S 42
1084.874	0.001	1084875	Stimulus	S 52
1085.895	0.001	1085896	Stimulus	S  1
1086.315	0.001	1086316	Stimulus	S 11
1087.825	0.001	1087826	Stimulus	S 21
1088.604	0.001	1088605	Stimulus	S 31
1089.024	0.001	1089025	Stimulus	S 41
1091.094	0.001	1091095	Stimulus	S 51
1092.114	0.001	1092115	Stimulus	S  3
1092.614	0.001	1092615	Stimulus	S 13
1094.124	0.001	1094125	Stimulus	S 23
1095.523	0.001	1095524	Stimulus	S 33
1096.134	0.001	1096135	Stimulus	S 43
1100.112	0.001	1100113	Stimulus	S 53
1101.133	0.001	1101134	Stimulus	S  1
1101.563	0.001	1101564	Stimulus	S 11
1103.073	0.001	1103074	Stimulus	S 21
1104.092	0.001	1104093	Stimulus	S 31
1104.523	0.001	1104524	Stimulus	S 41
1106.422	0.001	1106423	Stimulus	S 51
1107.442	0.001	1107443	Stimulus	S  5
1107.902	0.001	1107903	Stimulus	S 15
1109.412	0.001	1109413	Stimulus	S 25
1110.511	0.001	1110512	Stimulus	S 35
1110.942	0.001	1110943	Stimulus	S 45
1114.88	0.001	1114881	Stimulus	S 55
1115.901	0.001	1115902	Stimulus	S  4
1116.441	0.001	1116442	Stimulus	S 14
1117.951	0.001	1117952	Stimulus	S 24
1118.78	0.001	1118781	Stimulus	S 34
1119.261	0.001	1119262	Stimulus	S 44
1121.24	0.001	1121241	Stimulus	S 54
1122.26	0.001	1122261	Stimulus	S  2
1122.79	0.001	1122791	Stimulus	S 12
1124.3	0.001	1124301	Stimulus	S 22
1124.979	0.001	1124980	Stimulus	S 32
1125.56	0.001	1125561	Stimulus	S 42
1129.608	0.001	1129609	Stimulus	S 52
1130.629	0.001	1130630	Stimulus	S  6
1131.049	0.001	1131050	Stimulus	S 16
1132.559	0.001	1132560	Stimulus	S 26
1136.227	0.001	1136228	Stimulus	S 36
1136.838	0.001	1136839	Stimulus	S 46
1138.287	0.001	1138288	Stimulus	S 56
1139.308	0.001	1139309	Stimulus	S  3
1139.908	0.001	1139909	Stimulus	S 13
1141.418	0.001	1141419	Stimulus	S 23
1142.287	0.001	1142288	Stimulus	S 33
1142.797	0.001	1142798	Stimulus	S 43
1144.926	0.001	1144927	Stimulus	S 53
1145.947	0.001	1145948	Stimulus	S  4
1146.417	0.001	1146418	Stimulus	S 14
1147.927	0.001	1147928	Stimulus	S 24
1148.706	0.001	1148707	Stimulus	S 34
1149.279	0.001	1149280	Stimulus	S 44
1151.305	0.001	1151306	Stimulus	S 54
1152.328	0.001	1152329	Stimulus	S  6
1152.926	0.001	1152927	Stimulus	S 16
1154.436	0.001	1154437	Stimulus	S 26
1155.495	0.001	1155496	Stimulus	S 36
1156.025	0.001	1156026	Stimulus	S 46
1158.944	0.001	1158945	Stimulus	S 56
1159.967	0.001	1159968	Stimulus	S  2
1160.405	0.001	1160406	Stimulus	S 12
1161.914	0.001	1161915	Stimulus	S 22
1162.444	0.001	1162445	Stimulus	S 32
1163.035	0.001	1163036	Stimulus	S 42
1166.943	0.001	1166944	Stimulus	S 52
1167.964	0.001	1167965	Stimulus	S  5
1168.534	0.001	1168535	Stimulus	S 15
1170.043	0.001	1170044	Stimulus	S 25
1170.613	0.001	1170614	Stimulus	S 35
1171.044	0.001	1171045	Stimulus	S 45
1175.092	0.001	1175093	Stimulus	S 55
1176.113	0.001	1176114	Stimulus	S  1
1176.653	0.001	1176654	Stimulus	S 11
1178.163	0.001	1178164	Stimulus	S 21
1179.272	0.001	1179273	Stimulus	S 31
1179.752	0.001	1179753	Stimulus	S 41
1181.611	0.001	1181612	Stimulus	S 51
