onset	duration	sample	trial_type	value
1066.229	0.001	1066230	Stimulus	S 54
1067.249	0.001	1067250	Stimulus	S  2
1067.679	0.001	1067680	Stimulus	S 12
1069.189	0.001	1069190	Stimulus	S 22
1072.018	0.001	1072019	Stimulus	S 32
1072.599	0.001	1072600	Stimulus	S 42
1076.547	0.001	1076548	Stimulus	S 52
1077.568	0.001	1077569	Stimulus	S  5
1078.097	0.001	1078098	Stimulus	S 15
1079.613	0.001	1079614	Stimulus	S 25
1081.296	0.001	1081297	Stimulus	S 35
1081.767	0.001	1081768	Stimulus	S 45
1085.766	0.001	1085767	Stimulus	S 55
1086.786	0.001	1086787	Stimulus	S  1
1087.397	0.001	1087398	Stimulus	S 11
1088.906	0.001	1088907	Stimulus	S 21
1091.745	0.001	1091746	Stimulus	S 31
1092.266	0.001	1092267	Stimulus	S 41
1094.355	0.001	1094356	Stimulus	S 51
1095.375	0.001	1095376	Stimulus	S  6
1095.955	0.001	1095956	Stimulus	S 16
1097.465	0.001	1097466	Stimulus	S 26
1100.074	0.001	1100075	Stimulus	S 36
1100.554	0.001	1100555	Stimulus	S 46
1102.904	0.001	1102905	Stimulus	S 56
1103.925	0.001	1103926	Stimulus	S  4
1104.394	0.001	1104395	Stimulus	S 14
1105.904	0.001	1105905	Stimulus	S 24
1106.363	0.001	1106364	Stimulus	S 34
1106.844	0.001	1106845	Stimulus	S 44
1108.923	0.001	1108924	Stimulus	S 54
1109.943	0.001	1109944	Stimulus	S  3
1110.483	0.001	1110484	Stimulus	S 13
1111.993	0.001	1111994	Stimulus	S 23
1112.952	0.001	1112953	Stimulus	S 33
1113.483	0.001	1113484	Stimulus	S 43
1117.452	0.001	1117453	Stimulus	S 53
1118.472	0.001	1118473	Stimulus	S  6
1119.052	0.001	1119053	Stimulus	S 16
1120.562	0.001	1120563	Stimulus	S 26
1121.921	0.001	1121922	Stimulus	S 36
1122.442	0.001	1122443	Stimulus	S 46
1123.951	0.001	1123952	Stimulus	S 56
1124.971	0.001	1124972	Stimulus	S  1
1125.461	0.001	1125462	Stimulus	S 11
1126.971	0.001	1126972	Stimulus	S 21
1128.12	0.001	1128121	Stimulus	S 31
1128.581	0.001	1128582	Stimulus	S 41
1130.59	0.001	1130591	Stimulus	S 51
1131.611	0.001	1131612	Stimulus	S  2
1132.07	0.001	1132071	Stimulus	S 12
1133.58	0.001	1133581	Stimulus	S 22
1135.569	0.001	1135570	Stimulus	S 32
1136.01	0.001	1136011	Stimulus	S 42
1140.128	0.001	1140129	Stimulus	S 52
1141.148	0.001	1141149	Stimulus	S  5
1141.569	0.001	1141570	Stimulus	S 15
1143.079	0.001	1143080	Stimulus	S 25
1144.698	0.001	1144699	Stimulus	S 35
1145.189	0.001	1145190	Stimulus	S 45
1149.257	0.001	1149258	Stimulus	S 55
1150.278	0.001	1150279	Stimulus	S  6
1150.708	0.001	1150709	Stimulus	S 16
1152.218	0.001	1152219	Stimulus	S 26
1157.946	0.001	1157947	Stimulus	S 36
1158.387	0.001	1158388	Stimulus	S 46
1161.785	0.001	1161786	Stimulus	S 56
1162.806	0.001	1162807	Stimulus	S  3
1163.366	0.001	1163367	Stimulus	S 13
1164.876	0.001	1164877	Stimulus	S 23
1165.925	0.001	1165926	Stimulus	S 33
1166.446	0.001	1166447	Stimulus	S 43
1168.445	0.001	1168446	Stimulus	S 53
1169.465	0.001	1169466	Stimulus	S  1
1169.955	0.001	1169956	Stimulus	S 11
1171.465	0.001	1171466	Stimulus	S 21
1172.894	0.001	1172895	Stimulus	S 31
1173.455	0.001	1173456	Stimulus	S 41
1175.434	0.001	1175435	Stimulus	S 51
1176.454	0.001	1176455	Stimulus	S  5
1176.934	0.001	1176935	Stimulus	S 15
1178.444	0.001	1178445	Stimulus	S 25
1180.263	0.001	1180264	Stimulus	S 35
1180.744	0.001	1180745	Stimulus	S 45
1184.772	0.001	1184773	Stimulus	S 55
1185.793	0.001	1185794	Stimulus	S  4
1186.343	0.001	1186344	Stimulus	S 14
1187.853	0.001	1187854	Stimulus	S 24
1189.962	0.001	1189963	Stimulus	S 34
1190.412	0.001	1190413	Stimulus	S 44
1192.471	0.001	1192472	Stimulus	S 54
1193.492	0.001	1193493	Stimulus	S  2
1194.042	0.001	1194043	Stimulus	S 12
1195.552	0.001	1195553	Stimulus	S 22
1197.831	0.001	1197832	Stimulus	S 32
1198.351	0.001	1198352	Stimulus	S 42
1202.37	0.001	1202371	Stimulus	S 52
1203.391	0.001	1203392	Stimulus	S  6
1203.83	0.001	1203831	Stimulus	S 16
1205.34	0.001	1205341	Stimulus	S 26
1209.999	0.001	1210000	Stimulus	S 36
1210.51	0.001	1210511	Stimulus	S 46
1213.438	0.001	1213439	Stimulus	S 56
1214.459	0.001	1214460	Stimulus	S  4
1215.029	0.001	1215030	Stimulus	S 14
1216.539	0.001	1216540	Stimulus	S 24
1221.687	0.001	1221688	Stimulus	S 34
1222.258	0.001	1222259	Stimulus	S 44
1224.247	0.001	1224248	Stimulus	S 54
1225.268	0.001	1225269	Stimulus	S  1
1225.708	0.001	1225709	Stimulus	S 11
1227.217	0.001	1227218	Stimulus	S 21
1230.996	0.001	1230997	Stimulus	S 31
1231.467	0.001	1231468	Stimulus	S 41
1233.396	0.001	1233397	Stimulus	S 51
1234.416	0.001	1234417	Stimulus	S  3
1234.986	0.001	1234987	Stimulus	S 13
1236.496	0.001	1236497	Stimulus	S 23
1238.765	0.001	1238766	Stimulus	S 33
1239.376	0.001	1239377	Stimulus	S 43
1241.365	0.001	1241366	Stimulus	S 53
1242.385	0.001	1242386	Stimulus	S  2
1242.965	0.001	1242966	Stimulus	S 12
1244.475	0.001	1244476	Stimulus	S 22
1245.904	0.001	1245905	Stimulus	S 32
1246.376	0.001	1246377	Stimulus	S 42
1250.373	0.001	1250374	Stimulus	S 52
1251.394	0.001	1251395	Stimulus	S  5
1251.824	0.001	1251825	Stimulus	S 15
1253.334	0.001	1253335	Stimulus	S 25
1254.343	0.001	1254344	Stimulus	S 35
1254.774	0.001	1254775	Stimulus	S 45
1258.802	0.001	1258803	Stimulus	S 55
1259.823	0.001	1259824	Stimulus	S  1
1260.413	0.001	1260414	Stimulus	S 11
1261.923	0.001	1261924	Stimulus	S 21
1264.171	0.001	1264172	Stimulus	S 31
1264.622	0.001	1264623	Stimulus	S 41
1266.701	0.001	1266702	Stimulus	S 51
1267.722	0.001	1267723	Stimulus	S  2
1268.242	0.001	1268243	Stimulus	S 12
1269.752	0.001	1269753	Stimulus	S 22
1271.65	0.001	1271651	Stimulus	S 32
1272.081	0.001	1272082	Stimulus	S 42
1276.05	0.001	1276051	Stimulus	S 52
1277.071	0.001	1277072	Stimulus	S  3
1277.561	0.001	1277562	Stimulus	S 13
1279.07	0.001	1279071	Stimulus	S 23
1281.109	0.001	1281110	Stimulus	S 33
1281.72	0.001	1281721	Stimulus	S 43
1283.709	0.001	1283710	Stimulus	S 53
1284.729	0.001	1284730	Stimulus	S  4
1285.26	0.001	1285261	Stimulus	S 14
1286.769	0.001	1286770	Stimulus	S 24
1288.378	0.001	1288379	Stimulus	S 34
1288.869	0.001	1288870	Stimulus	S 44
1290.768	0.001	1290769	Stimulus	S 54
1291.789	0.001	1291790	Stimulus	S  5
1292.399	0.001	1292400	Stimulus	S 15
1293.908	0.001	1293909	Stimulus	S 25
1298.077	0.001	1298078	Stimulus	S 35
1298.508	0.001	1298509	Stimulus	S 45
1302.436	0.001	1302437	Stimulus	S 55
1303.457	0.001	1303458	Stimulus	S  6
1303.877	0.001	1303878	Stimulus	S 16
1305.387	0.001	1305388	Stimulus	S 26
1308.176	0.001	1308177	Stimulus	S 36
1308.597	0.001	1308598	Stimulus	S 46
1313.735	0.001	1313736	Stimulus	S 56
1314.755	0.001	1314756	Stimulus	S  4
1315.255	0.001	1315256	Stimulus	S 14
1316.765	0.001	1316766	Stimulus	S 24
1318.304	0.001	1318305	Stimulus	S 34
1318.795	0.001	1318796	Stimulus	S 44
1320.914	0.001	1320915	Stimulus	S 54
1321.934	0.001	1321935	Stimulus	S  3
1322.504	0.001	1322505	Stimulus	S 13
1324.014	0.001	1324015	Stimulus	S 23
1324.773	0.001	1324774	Stimulus	S 33
1325.244	0.001	1325245	Stimulus	S 43
1329.243	0.001	1329244	Stimulus	S 53
1330.263	0.001	1330264	Stimulus	S  5
1330.813	0.001	1330814	Stimulus	S 15
1332.323	0.001	1332324	Stimulus	S 25
1334.142	0.001	1334143	Stimulus	S 35
1334.673	0.001	1334674	Stimulus	S 45
1338.691	0.001	1338692	Stimulus	S 55
1339.712	0.001	1339713	Stimulus	S  6
1340.123	0.001	1340124	Stimulus	S 16
1341.631	0.001	1341632	Stimulus	S 26
1346.96	0.001	1346961	Stimulus	S 36
1347.431	0.001	1347432	Stimulus	S 46
1350.6	0.001	1350601	Stimulus	S 56
1351.62	0.001	1351621	Stimulus	S  2
1352.05	0.001	1352051	Stimulus	S 12
1353.56	0.001	1353561	Stimulus	S 22
1355.549	0.001	1355550	Stimulus	S 32
1356.12	0.001	1356121	Stimulus	S 42
1360.208	0.001	1360209	Stimulus	S 52
1361.229	0.001	1361230	Stimulus	S  1
1361.779	0.001	1361780	Stimulus	S 11
1363.289	0.001	1363290	Stimulus	S 21
1364.798	0.001	1364799	Stimulus	S 31
1365.389	0.001	1365390	Stimulus	S 41
1367.527	0.001	1367528	Stimulus	S 51
1368.547	0.001	1368548	Stimulus	S  5
1369.158	0.001	1369159	Stimulus	S 15
1370.668	0.001	1370669	Stimulus	S 25
1372.457	0.001	1372458	Stimulus	S 35
1373.068	0.001	1373069	Stimulus	S 45
1375.076	0.001	1375077	Stimulus	S 55
1376.097	0.001	1376098	Stimulus	S  4
1376.627	0.001	1376628	Stimulus	S 14
1378.137	0.001	1378138	Stimulus	S 24
1381.426	0.001	1381427	Stimulus	S 34
1382.036	0.001	1382037	Stimulus	S 44
1384.235	0.001	1384236	Stimulus	S 54
1385.256	0.001	1385257	Stimulus	S  2
1385.716	0.001	1385717	Stimulus	S 12
1387.226	0.001	1387227	Stimulus	S 22
1388.505	0.001	1388506	Stimulus	S 32
1389.046	0.001	1389047	Stimulus	S 42
1393.094	0.001	1393095	Stimulus	S 52
1394.115	0.001	1394116	Stimulus	S  1
1394.635	0.001	1394636	Stimulus	S 11
1396.144	0.001	1396145	Stimulus	S 21
1402.473	0.001	1402474	Stimulus	S 31
1403.003	0.001	1403004	Stimulus	S 41
1405.022	0.001	1405023	Stimulus	S 51
1406.043	0.001	1406044	Stimulus	S  6
1406.483	0.001	1406484	Stimulus	S 16
1407.993	0.001	1407994	Stimulus	S 26
1409.112	0.001	1409113	Stimulus	S 36
1409.633	0.001	1409634	Stimulus	S 46
1414.891	0.001	1414892	Stimulus	S 56
1415.912	0.001	1415913	Stimulus	S  3
1416.502	0.001	1416503	Stimulus	S 13
1418.011	0.001	1418012	Stimulus	S 23
1418.83	0.001	1418831	Stimulus	S 33
1419.431	0.001	1419432	Stimulus	S 43
1421.43	0.001	1421431	Stimulus	S 53
